#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 22 12 50 134  9.7 12.0  2.14  7.69  5.58 132 1009.0  27.2  26.9 999.0 99.0 99.00
2019 05 22 13 50 136  9.8 12.1  2.05  7.69  5.52 144 1009.5  27.3  26.9 999.0 99.0 99.00
2019 05 22 14 50 137  9.8 11.8  2.15  7.14  5.47 141 1010.2  27.4  26.9 999.0 99.0 99.00
2019 05 22 15 50 138  9.7 11.7  2.02  7.69  5.44 145 1010.8  27.4  26.9 999.0 99.0 99.00
2019 05 22 16 50 137  9.2 11.1  1.99  7.14  5.45 144 1011.0  27.3  26.9 999.0 99.0 99.00
2019 05 22 17 50 139  9.7 11.1  2.18  7.14  5.53 136 1011.2  27.3  27.0 999.0 99.0 99.00
2019 05 22 18 50 139 10.1 12.1  2.16  7.69  5.54 155 1011.1  27.3  27.1 999.0 99.0 99.00
2019 05 22 19 50 137 10.1 12.0  2.07  7.69  5.56 150 1010.9  27.3  27.1 999.0 99.0 99.00
2019 05 22 21 50 133  9.7 11.8  2.11  7.69  5.61 149 1010.5  27.3  27.2 999.0 99.0 99.00
2019 05 22 22 50 131 10.1 11.6  1.96  7.69  5.58 145 1010.4  27.2  27.2 999.0 99.0 99.00
2019 05 22 23 50 127  9.8 11.7  2.07  7.69  5.57 150 1010.5  27.2  27.2 999.0 99.0 99.00
2019 05 23 00 50 127 10.1 12.6  2.01  7.14  5.56 135 1011.0  27.1  27.1 999.0 99.0 99.00
2019 05 23 01 50 128 10.2 12.4  2.17  7.69  5.78 141 1011.6  27.1  27.1 999.0 99.0 99.00
2019 05 23 02 50 126 10.4 12.4  2.27  8.33  5.73 140 1012.5  27.1  27.1 999.0 99.0 99.00
2019 05 23 03 50 125 10.7 13.0  2.20  7.69  5.64 139 1013.5  27.2  27.1 999.0 99.0 99.00
2019 05 23 04 50 123  9.8 12.1  2.34  8.33  5.93 138 1013.8  27.1  27.1 999.0 99.0 99.00
2019 05 23 05 50 124 10.8 13.1  2.34  8.33  5.96 133 1013.5  27.1  27.1 999.0 99.0 99.00
2019 05 23 06 50 126 11.2 12.9  2.35  8.33  5.87 132 1013.2  27.2  27.0 999.0 99.0 99.00
2019 05 23 07 50 124 11.1 13.3  2.21  7.69  5.74 142 1012.9  27.1  27.0 999.0 99.0 99.00
2019 05 23 08 50 129 11.2 14.6  2.34  7.69  5.71 137 1012.8  27.1  27.0 999.0 99.0 99.00
2019 05 23 09 50 127 10.9 13.2  2.56  7.69  5.81 134 1012.8  27.1  27.0 999.0 99.0 99.00
2019 05 23 10 50 130 11.0 13.5  2.39  7.69  5.51 126 1013.0  27.1  27.0 999.0 99.0 99.00
2019 05 23 11 50 129 11.4 13.3  2.57  7.14  5.83 135 1013.5  27.1  27.0 999.0 99.0 99.00
2019 05 23 12 50 129 10.8 12.9  2.41  7.69  5.62 143 1014.0  27.2  27.0 999.0 99.0 99.00
2019 05 23 13 50 127 10.3 12.6  2.23  7.69  5.47 151 1014.6  27.3  27.0 999.0 99.0 99.00
2019 05 23 14 50 131 10.7 12.3  2.27  7.69  5.48 141 1014.9  27.3  27.0 999.0 99.0 99.00
2019 05 23 15 50 132 10.8 12.8  2.12  7.69  5.55 135 1015.1  27.3  27.1 999.0 99.0 99.00
2019 05 23 16 50 128  9.7 12.0  2.18  7.69  5.50 138 1015.6  27.3  27.1 999.0 99.0 99.00
2019 05 23 17 50 130 10.3 12.2  2.21  8.33  5.58 141 1015.7  27.3  27.1 999.0 99.0 99.00
2019 05 23 18 50 130 10.0 11.7  2.43  7.69  5.97 132 1015.5  27.3  27.2 999.0 99.0 99.00
2019 05 23 19 50 125  9.5 11.3  2.33  8.33  5.94 135 1015.1  27.3  27.2 999.0 99.0 99.00
2019 05 23 20 50 120  9.2 10.9  2.15  9.09  5.76 146 1014.7  27.3  27.2 999.0 99.0 99.00
2019 05 23 21 50 121  8.5 10.3  2.32  8.33  6.13 146 1014.7  27.2  27.2 999.0 99.0 99.00
2019 05 23 22 50 120  9.2 10.8  2.22  9.09  6.01 150 1014.6  27.2  27.2 999.0 99.0 99.00
2019 05 23 23 50 120  8.9 11.0  2.51  8.33  6.37 143 1014.6  27.1  27.2 999.0 99.0 99.00
2019 05 24 00 50 122  8.4 10.4  2.55  9.09  6.34 142 1015.0  27.0  27.1 999.0 99.0 99.00
2019 05 24 01 50 118  9.9 11.9  2.28  9.09  6.14 147 1015.3  27.0  27.1 999.0 99.0 99.00
2019 05 24 02 50 114  9.9 11.9  2.14  7.69  5.81 142 1015.6  26.9  27.1 999.0 99.0 99.00
2019 05 24 03 50 120  9.4 11.4  2.07  8.33  5.79 136 1016.1  26.9  27.1 999.0 99.0 99.00
2019 05 24 04 50 121  9.1 10.5  2.11  8.33  5.83 140 1016.3  26.8  27.1 999.0 99.0 99.00
2019 05 24 05 50 120  9.2 10.5  1.95  8.33  5.51 134 1015.9  26.7  27.1 999.0 99.0 99.00
2019 05 24 06 50 122  9.0 10.4  1.97  7.69  5.60 133 1015.6  26.7  27.1 999.0 99.0 99.00
2019 05 24 07 50 122  8.7 10.1  2.05  7.69  5.59 139 1015.0  26.6  27.0 999.0 99.0 99.00
2019 05 24 08 50 127  8.9 10.6  1.96  7.69  5.43 128 1014.8  26.7  27.0 999.0 99.0 99.00
2019 05 24 09 50 121  9.2 11.6  1.84  7.69  5.34 131 1014.5  26.7  27.0 999.0 99.0 99.00
2019 05 24 10 50 116  8.5  9.9  1.72  7.69  5.05 122 1014.7  26.7  27.0 999.0 99.0 99.00
2019 05 24 11 50 122  8.9 10.5  1.72  7.69  5.23 129 1015.0  26.7  27.0 999.0 99.0 99.00
2019 05 24 12 50 127  9.8 11.7  1.63  7.14  5.01 124 1015.6  26.8  27.0 999.0 99.0 99.00
2019 05 24 13 50 127  9.2 11.0  1.66  7.69  5.02 133 1016.1  27.0  27.0 999.0 99.0 99.00
2019 05 24 14 50 129  9.8 11.6  1.76  7.14  4.95 137 1016.2  27.1  27.0 999.0 99.0 99.00
2019 05 24 15 50 128  9.2 10.6  1.63  7.69  4.90 133 1016.5  27.0  27.1 999.0 99.0 99.00
2019 05 24 16 50 130  8.4 10.0  1.65  7.14  4.99 136 1016.8  27.0  27.1 999.0 99.0 99.00
2019 05 24 17 50 125  7.9  9.5  1.55  7.14  5.04 134 1016.8  27.1  27.2 999.0 99.0 99.00
2019 05 24 18 50 125  7.4  9.1  1.52  7.69  4.99 131 1016.6  27.1  27.2 999.0 99.0 99.00
2019 05 24 19 50 125  7.5  9.0  1.51  7.14  5.13 135 1016.2  27.1  27.3 999.0 99.0 99.00
2019 05 24 20 50 122  7.3  8.3  1.56  7.14  5.27 140 1015.7  27.1  27.3 999.0 99.0 99.00
2019 05 24 21 50 120  6.8  8.0  1.52  7.14  5.29 131 1015.5  27.1  27.3 999.0 99.0 99.00
2019 05 24 22 50 115  6.8  7.7  1.51  7.69  5.38 130 1015.2  27.2  27.3 999.0 99.0 99.00
2019 05 24 23 50 116  7.5  8.8  1.51  7.69  5.43 126 1015.2  27.1  27.3 999.0 99.0 99.00
2019 05 25 00 50 115  7.1  8.5  1.42  7.14  5.19 136 1015.4  26.9  27.3 999.0 99.0 99.00
2019 05 25 01 50 118  6.7  7.7  1.49  7.69  5.35 131 1015.8  26.9  27.2 999.0 99.0 99.00
2019 05 25 02 50 115  7.2  9.2  1.53  7.69  5.51 133 1016.2  26.9  27.2 999.0 99.0 99.00
2019 05 25 03 50 120  7.6  8.8  1.43  7.69  5.27 135 1016.8  26.9  27.2 999.0 99.0 99.00
2019 05 25 04 50 131  7.0  8.1  1.53  6.67  5.29 113 1016.9  26.8  27.1 999.0 99.0 99.00
2019 05 25 05 50 129  6.3  7.5  1.41  6.67  5.32 118 1016.8  26.7  27.1 999.0 99.0 99.00
2019 05 25 06 50 134  6.2  7.7  1.30  7.14  5.20 120 1016.0  26.7  27.1 999.0 99.0 99.00
2019 05 25 07 50 125  6.7  7.7  1.33  7.69  5.09 130 1015.3  26.6  27.1 999.0 99.0 99.00
2019 05 25 08 50 120  7.1  8.5  1.38  7.14  5.26 123 1015.0  26.5  27.1 999.0 99.0 99.00
2019 05 25 09 50 128  6.9  7.9  1.39  7.14  5.23 122 1014.9  26.5  27.1 999.0 99.0 99.00
2019 05 25 10 50 123  7.3  9.0  1.27  7.69  5.14 116 1015.4  26.4  27.1 999.0 99.0 99.00
2019 05 25 11 50 125  7.7  9.3  1.26  7.14  4.94 116 1016.0  26.6  27.1 999.0 99.0 99.00
2019 05 25 12 50 128  7.4  8.9  1.21  7.14  4.73 119 1016.5  26.8  27.1 999.0 99.0 99.00
2019 05 25 13 50 139  7.1  8.5  1.29  7.14  4.98 118 1017.4  26.9  27.1 999.0 99.0 99.00
2019 05 25 14 50 131  7.2  8.4  1.29  7.69  4.85 109 1017.6  27.0  27.1 999.0 99.0 99.00
2019 05 25 15 50 128  6.1  7.0  1.18  7.69  4.65 112 1017.9  27.0  27.2 999.0 99.0 99.00
2019 05 25 16 50 123  5.8  6.7  1.13  7.69  4.67 111 1018.3  27.0  27.2 999.0 99.0 99.00
2019 05 25 18 50 112  7.0  8.1  1.15  7.14  4.78 114 1017.3  27.0  27.4 999.0 99.0 99.00
2019 05 25 19 50 115  7.1  8.3  1.13  6.67  4.50 119 1017.0  27.1  27.5 999.0 99.0 99.00
2019 05 25 20 50 113  6.9  7.9  1.12  5.56  4.47 129 1016.8  27.0  27.6 999.0 99.0 99.00
2019 05 25 21 50 108  6.0  6.9  1.12  7.69  4.77 129 1016.9  27.0  27.6 999.0 99.0 99.00
2019 05 25 22 50 110  6.5  7.5  1.18  6.25  4.82 112 1016.7  27.0  27.6 999.0 99.0 99.00
2019 05 25 23 50 110  7.0  8.4  1.13  5.88  4.75 117 1016.5  26.9  27.6 999.0 99.0 99.00
2019 05 26 00 50 108  7.8  9.0  1.20  6.67  4.78 122 1016.6  26.8  27.5 999.0 99.0 99.00
2019 05 26 01 50 107  7.6  9.1  1.23  7.69  4.83 128 1016.7  26.7  27.4 999.0 99.0 99.00
2019 05 26 02 50 110  7.5  9.0  1.29  6.67  4.90 129 1017.1  26.6  27.4 999.0 99.0 99.00
2019 05 26 03 50 116  8.7 10.2  1.34  6.67  5.01 128 1017.2  26.6  27.4 999.0 99.0 99.00
2019 05 26 04 50 121  8.3  9.5  1.24  6.25  4.67 132 1017.4  26.7  27.3 999.0 99.0 99.00
2019 05 26 05 50 120  7.9  9.6  1.34  7.14  4.75 127 1017.3  26.6  27.3 999.0 99.0 99.00
2019 05 26 06 50 127  7.5  8.8  1.34  6.67  5.02 128 1016.6  26.6  27.2 999.0 99.0 99.00
2019 05 26 07 50 123  7.7  9.3  1.27  7.69  4.84 114 1016.1  26.5  27.2 999.0 99.0 99.00
2019 05 26 08 50 121  7.2  8.3  1.25  7.69  4.85 123 1015.9  26.5  27.2 999.0 99.0 99.00
2019 05 26 09 50 109  8.5 10.3  1.23  7.69  4.96 116 1015.6  26.6  27.2 999.0 99.0 99.00
2019 05 26 10 50 116  8.5  9.8  1.23  7.69  4.79 115 1016.1  26.6  27.2 999.0 99.0 99.00
2019 05 26 11 50 116  7.8  8.8  1.25  6.67  4.68 114 1016.6  26.6  27.2 999.0 99.0 99.00
2019 05 26 12 50 120  7.0  8.2  1.23  7.69  4.74 121 1016.9  26.7  27.2 999.0 99.0 99.00
2019 05 26 13 50 120  7.0  8.3  1.21  7.69  4.67 107 1017.6  26.8  27.2 999.0 99.0 99.00
2019 05 26 14 50 125  6.1  7.3  1.21  6.67  4.78 121 1018.0  26.8  27.2 999.0 99.0 99.00
2019 05 26 15 50 119  6.8  7.8  1.19  7.14  4.73 111 1018.0  26.9  27.3 999.0 99.0 99.00
2019 05 26 16 50 119  6.6  7.9  1.16  5.56  4.61 116 1018.0  26.8  27.3 999.0 99.0 99.00
2019 05 26 17 50 125  5.7  6.3  1.21  5.88  4.83 116 1018.0  26.8  27.4 999.0 99.0 99.00
2019 05 26 18 50 124  5.2  6.1  1.15  5.56  4.79 133 1017.9  26.9  27.6 999.0 99.0 99.00
2019 05 26 19 50 112  5.1  6.0  1.17  6.67  4.99 124 1017.3  26.9  27.6 999.0 99.0 99.00
2019 05 26 20 50 116  5.0  6.0  1.04  6.67  4.88 108 1016.9  27.0  27.7 999.0 99.0 99.00
2019 05 26 21 50 104  5.0  5.9  1.15  7.14  5.03 109 1016.3  27.1  27.8 999.0 99.0 99.00
2019 05 26 22 50 100  5.4  6.5  1.18  6.67  5.08 112 1015.7  27.2  27.7 999.0 99.0 99.00
2019 05 26 23 50 103  5.5  6.6  1.12  7.14  5.04 120 1015.8  27.1  27.7 999.0 99.0 99.00
2019 05 27 00 50 106  6.1  7.1  1.20  6.67  5.28 120 1015.9  26.9  27.6 999.0 99.0 99.00
2019 05 27 01 50 106  6.2  7.2  1.14  7.14  4.90 121 1016.0  26.8  27.5 999.0 99.0 99.00
2019 05 27 02 50 114  7.1  8.4  1.10  7.69  4.90 123 1016.0  26.7  27.2 999.0 99.0 99.00
2019 05 27 03 50 107  7.6  9.0  1.16  7.14  4.84 128 1016.3  26.7  26.9 999.0 99.0 99.00
2019 05 27 04 50 115  7.3  8.2  1.06  6.25  4.42 127 1016.7  26.7  26.7 999.0 99.0 99.00
2019 05 27 05 50 115  7.3  8.7  1.15  6.67  4.53 111 1016.3  26.6  26.7 999.0 99.0 99.00
2019 05 27 06 50 127  7.1  8.3  1.18  6.67  4.56 112 1015.3  26.5  26.6 999.0 99.0 99.00
2019 05 27 07 50 130  7.1  8.3  1.09  6.25  4.49 128 1014.5  26.4  26.6 999.0 99.0 99.00
2019 05 27 08 50 132  6.2  7.1  1.09  6.67  4.53 116 1014.4  26.4  26.6 999.0 99.0 99.00
2019 05 27 09 50 131  4.6  5.7  1.00  6.25  4.46 117 1014.3  26.5  26.6 999.0 99.0 99.00
2019 05 27 10 50 158  4.8  6.1  0.94  6.67  4.62 111 1014.6  26.5  26.6 999.0 99.0 99.00
2019 05 27 11 50 149  5.6  6.7  1.08  7.14  4.60 118 1014.8  26.5  26.6 999.0 99.0 99.00
2019 05 27 12 50 144  6.0  7.5  1.06  6.67  4.74 119 1015.0  26.7  26.6 999.0 99.0 99.00
2019 05 27 13 50 168  4.7  5.8  1.06  7.14  4.65 115 1015.0  26.8  26.6 999.0 99.0 99.00
2019 05 27 14 50 169  4.6  5.6  1.02  7.14  4.74 115 1015.2  26.8  26.7 999.0 99.0 99.00
2019 05 27 15 50 175  4.3  4.8  1.00  7.69  4.65 104 1015.6  27.0  26.8 999.0 99.0 99.00
2019 05 27 16 50 181  2.5  3.0  1.11  7.69  4.81 106 1015.9  27.1  26.9 999.0 99.0 99.00
2019 05 27 17 50 160  1.6  2.1  1.06  7.14  4.81 115 1015.8  27.1  27.1 999.0 99.0 99.00
2019 05 27 18 50 147  1.6  2.1  1.02  6.25  4.87 123 1015.2  26.9  27.3 999.0 99.0 99.00
2019 05 27 19 50 158  3.5  4.1  0.95  7.14  4.81 117 1014.4  27.3  28.0 999.0 99.0 99.00
2019 05 27 20 50 144  4.2  4.9  0.90  7.69  4.75 116 1013.6  27.3  28.0 999.0 99.0 99.00
2019 05 27 21 50 139  4.7  6.1  0.93  5.56  4.79 122 1013.1  27.3  27.9 999.0 99.0 99.00
2019 05 27 22 50 134  5.5  6.2  0.89  6.67  4.92 113 1012.6  27.4  28.0 999.0 99.0 99.00
2019 05 27 23 50 130  5.8  7.1  0.89  7.14  4.84 107 1012.5  27.4  27.9 999.0 99.0 99.00
2019 05 28 00 50 130  6.4  7.6  0.85  7.14  4.67 113 1012.5  27.2  27.8 999.0 99.0 99.00
2019 05 28 01 50 127  6.2  7.3  0.94  7.14  4.73 109 1012.6  27.1  27.5 999.0 99.0 99.00
2019 05 28 02 50 125  6.8  8.0  0.99  7.14  4.62 114 1013.0  27.0  27.2 999.0 99.0 99.00
2019 05 28 03 50 124  6.4  7.6  0.99  7.14  4.51 110 1013.2  27.0  27.0 999.0 99.0 99.00
2019 05 28 04 50 127  7.5  8.6  1.00  6.25  4.55 117 1013.0  26.9  26.9 999.0 99.0 99.00
2019 05 28 05 50 126  7.3  8.2  1.00  6.67  4.38 124 1012.5  26.9  26.8 999.0 99.0 99.00
2019 05 28 06 50 133  8.6 10.1  1.09  7.14  4.30 114 1011.7  26.9  26.8 999.0 99.0 99.00
2019 05 28 07 50 140  8.6 10.5  1.11  6.67  4.26 123 1011.5  26.9  26.8 999.0 99.0 99.00
2019 05 28 08 50 138  9.2 10.6  1.23  4.55  4.30 125 1010.9  26.9  26.8 999.0 99.0 99.00
2019 05 28 09 50 145  9.7 12.0  1.31  4.55  4.44 131 1010.4  26.8  26.7 999.0 99.0 99.00
2019 05 28 10 50 148  9.8 11.8  1.36  4.55  4.42 130 1010.1  26.8  26.7 999.0 99.0 99.00
2019 05 28 11 50 153  9.5 11.5  1.41  5.56  4.49 124 1010.5  27.0  26.7 999.0 99.0 99.00
2019 05 28 12 50 149 10.5 12.8  1.53  5.26  4.60 127 1010.6  27.1  26.7 999.0 99.0 99.00
2019 05 28 13 50 150  9.9 11.7  1.64  5.88  4.62 125 1011.0  27.2  26.7 999.0 99.0 99.00
2019 05 28 14 50 151  9.5 10.8  1.59  5.56  4.64 133 1011.2  27.2  26.7 999.0 99.0 99.00
2019 05 28 15 50 154  8.7 10.4  1.69  5.88  4.77 136 1011.2  27.3  26.7 999.0 99.0 99.00
2019 05 28 16 50 148  8.8 10.5  1.62  6.67  4.86 134 1011.2  27.3  26.7 999.0 99.0 99.00
2019 05 28 17 50 145  8.5 10.0  1.74  6.67  5.10 129 1011.0  27.2  26.8 999.0 99.0 99.00
2019 05 28 18 50 144  7.3  8.8  1.76  7.14  5.16 122 1010.9  27.2  26.9 999.0 99.0 99.00
2019 05 28 19 50 141  6.4  7.6  1.63  6.25  5.15 138 1010.5  27.3  27.0 999.0 99.0 99.00
2019 05 28 20 50 143  6.5  8.0  1.69  7.14  5.42 132 1010.1  27.3  27.0 999.0 99.0 99.00
2019 05 28 21 50 140  6.1  7.6  1.59  7.14  5.34 127 1009.9  27.3  27.0 999.0 99.0 99.00
2019 05 28 22 50 136  6.5  7.6  1.51  7.69  5.40 128 1009.7  27.3  27.0 999.0 99.0 99.00
2019 05 28 23 50 133  6.1  7.1  1.56  7.69  5.60 132 1009.6  27.2  27.0 999.0 99.0 99.00
2019 05 29 00 50 125  7.4  9.3  1.60  7.69  5.59 123 1009.6  27.1  26.9 999.0 99.0 99.00
2019 05 29 01 50 128  8.0  9.7  1.55  7.14  5.42 133 1010.0  27.1  26.9 999.0 99.0 99.00
2019 05 29 02 50 127  8.1  9.6  1.42  7.69  5.29 128 1010.4  27.0  26.8 999.0 99.0 99.00
2019 05 29 03 50 127  8.6 10.0  1.54  7.69  5.34 131 1010.7  26.9  26.8 999.0 99.0 99.00
2019 05 29 04 50 131  9.3 10.9  1.44  7.14  5.06 127 1010.4  26.9  26.8 999.0 99.0 99.00
2019 05 29 05 50 132 10.1 12.0  1.68  7.14  5.29 128 1009.8  26.8  26.7 999.0 99.0 99.00
2019 05 29 06 50 132 10.0 11.4  1.60  7.14  5.05 122 1009.4  26.7  26.7 999.0 99.0 99.00
2019 05 29 07 50 134  9.9 11.5  1.57  6.67  5.01 127 1008.7  26.7  26.7 999.0 99.0 99.00
2019 05 29 08 50 137  9.9 12.5  1.63  6.67  4.87 127 1008.3  26.6  26.7 999.0 99.0 99.00
2019 05 29 09 50 132 10.8 12.3  1.68  6.67  4.86 131 1007.9  26.6  26.6 999.0 99.0 99.00
2019 05 29 10 50 136 10.2 11.9  1.84  7.14  4.96 132 1008.2  26.6  26.7 999.0 99.0 99.00
2019 05 29 11 50 137  9.8 11.5  1.74  6.25  4.84 136 1008.9  26.6  26.7 999.0 99.0 99.00
2019 05 29 12 50 141  9.5 11.2  1.70  6.67  4.80 137 1009.3  26.7  26.7 999.0 99.0 99.00
2019 05 29 13 50 137  9.9 12.1  1.80  6.25  4.93 141 1009.5  26.7  26.7 999.0 99.0 99.00
2019 05 29 14 50 140  9.3 11.1  1.71  6.67  4.77 132 1009.8  26.9  26.7 999.0 99.0 99.00
2019 05 29 15 50 134  8.5  9.9  1.90  5.88  4.94 139 1010.0  26.8  26.8 999.0 99.0 99.00
2019 05 29 16 50 144  8.7 10.0  1.88  6.25  5.17 144 1010.3  27.0  26.9 999.0 99.0 99.00
2019 05 29 17 50 138  8.1  9.8  1.71  6.67  4.86 129 1009.9  27.0  26.9 999.0 99.0 99.00
2019 05 29 18 50 137  8.0  9.2  1.64  6.67  4.96 140 1009.2  27.0  26.9 999.0 99.0 99.00
2019 05 29 19 50 137  8.3  9.5  1.58  7.14  5.01 132 1008.7  27.1  27.0 999.0 99.0 99.00
2019 05 29 20 50 141  6.6  8.0  1.68  6.67  5.24 135 1008.6  27.2  27.0 999.0 99.0 99.00
2019 05 29 21 50 138  6.7  7.8  1.44  7.14  5.12 138 1008.0  27.3  27.1 999.0 99.0 99.00
2019 05 29 22 50 140  8.0  9.4  1.46  7.14  5.20 134 1007.3  27.3  27.1 999.0 99.0 99.00
2019 05 29 23 50 143  6.9  8.1  1.50  6.67  5.30 137 1007.4  27.3  27.0 999.0 99.0 99.00
2019 05 30 00 50 148  7.0  8.6  1.62  7.69  5.60 140 1007.8  27.2  27.0 999.0 99.0 99.00
2019 05 30 01 50 141  6.7  7.8  1.41  7.14  5.35 126 1008.3  27.2  27.0 999.0 99.0 99.00
2019 05 30 02 50 141  6.9  8.1  1.46  7.69  5.40 137 1009.0  27.2  26.9 999.0 99.0 99.00
2019 05 30 03 50 133  6.8  8.2  1.45  7.14  5.32 129 1009.7  27.1  26.9 999.0 99.0 99.00
2019 05 30 04 50 130  7.3  9.1  1.47  7.14  5.48 129 1009.8  27.1  26.9 999.0 99.0 99.00
2019 05 30 05 50 130  8.7 10.9  1.38  7.14  5.00 130 1009.4  27.1  26.9 999.0 99.0 99.00
2019 05 30 06 50 125  8.3 10.2  1.51  6.67  5.04 134 1009.0  26.9  26.8 999.0 99.0 99.00
2019 05 30 07 50 126  9.2 11.1  1.47  7.14  4.98 133 1008.7  26.9  26.8 999.0 99.0 99.00
2019 05 30 08 50 129  9.6 10.9  1.67  6.67  5.02 128 1008.5  26.9  26.8 999.0 99.0 99.00
2019 05 30 09 50 129  9.3 10.9  1.64  7.14  5.08 131 1008.6  26.9  26.8 999.0 99.0 99.00
2019 05 30 10 50 126  7.7  9.4  1.52  6.67  4.80 129 1009.8  27.0  26.8 999.0 99.0 99.00
2019 05 30 11 50 123  6.6  7.6  1.65  7.14  4.96 142 1010.8  26.9  26.8 999.0 99.0 99.00
2019 05 30 12 50 124  6.6  7.7  1.52  6.67  4.97 135 1011.5  27.1  26.8 999.0 99.0 99.00
2019 05 30 13 50 124  5.7  6.9  1.47  6.67  5.01 138 1011.9  27.1  26.8 999.0 99.0 99.00
2019 05 30 14 50 116  6.5  7.5  1.33  6.67  4.78 142 1012.2  27.1  26.9 999.0 99.0 99.00
2019 05 30 15 50 115  7.4  8.7  1.31  6.25  4.69 139 1012.4  27.1  27.0 999.0 99.0 99.00
2019 05 30 16 50 111  6.6  7.9  1.31  6.25  4.76 135 1012.4  27.2  27.0 999.0 99.0 99.00
2019 05 30 17 50 100  6.2  7.5  1.24  6.25  4.55 143 1012.8  27.2  27.1 999.0 99.0 99.00
2019 05 30 18 50  86  6.1  7.0  1.13  6.25  4.49 142 1012.6  27.2  27.2 999.0 99.0 99.00
2019 05 30 19 50  97  6.4  7.5  1.06  6.25  4.61 134 1012.2  27.3  27.3 999.0 99.0 99.00
2019 05 30 20 50 105  6.5  7.5  1.00  5.88  4.39 138 1011.7  27.4  27.3 999.0 99.0 99.00
2019 05 30 21 50 106  6.5  7.7  0.98  6.25  4.35 140 1011.1  27.4  27.3 999.0 99.0 99.00
2019 05 30 22 50 102  5.9  7.1  1.00  6.67  4.45 129 1011.1  27.5  27.3 999.0 99.0 99.00
2019 05 30 23 50 108  5.3  6.6  0.96  6.67  4.61 135 1011.0  27.5  27.3 999.0 99.0 99.00
2019 05 31 00 50 101  5.0  5.9  0.94  6.25  4.61 124 1011.2  27.3  27.2 999.0 99.0 99.00
2019 05 31 01 50  94  5.4  6.3  0.90  6.25  4.63 149 1011.4  27.2  27.2 999.0 99.0 99.00
2019 05 31 02 50 101  4.9  6.0  0.90  6.25  4.63 138 1012.3  27.2  27.2 999.0 99.0 99.00
2019 05 31 03 50 109  5.0  6.1  0.87  6.67  4.74 136 1012.8  27.2  27.1 999.0 99.0 99.00
2019 05 31 04 50 101  4.3  5.4  0.96  6.25  4.99 137 1013.3  27.1  27.2 999.0 99.0 99.00
2019 05 31 05 50 114  5.3  6.1  0.96  5.88  4.95 143 1012.8  27.1  27.1 999.0 99.0 99.00
2019 05 31 06 50 115  6.3  7.6  0.99  6.67  5.05 123 1012.3  27.0  27.1 999.0 99.0 99.00
2019 05 31 07 50 108  4.5  5.3  0.95  6.67  4.75 136 1013.0  27.1  27.1 999.0 99.0 99.00
2019 05 31 08 50  91  3.4  4.1  1.01  6.67  5.19 130 1013.0  27.0  27.1 999.0 99.0 99.00
2019 05 31 09 50  87  2.0  2.4  0.99  5.88  5.13 134 1013.5  26.9  27.1 999.0 99.0 99.00
2019 05 31 10 50  69  2.3  2.8  0.96  6.67  5.16 118 1013.4  26.9  27.1 999.0 99.0 99.00
2019 05 31 11 50  67  4.3  5.1  0.91  7.14  5.08 114 1013.2  26.9  27.1 999.0 99.0 99.00
2019 05 31 12 50  74  4.1  4.9  0.90  6.67  4.99 122 1013.5  27.2  27.1 999.0 99.0 99.00
2019 05 31 13 50  83  4.7  5.5  0.92  6.67  4.92 116 1013.6  27.3  27.1 999.0 99.0 99.00
2019 05 31 14 50  86  4.8  5.5  0.80  6.25  4.65 119 1014.1  27.3  27.2 999.0 99.0 99.00
2019 05 31 15 50  84  5.3  6.2  0.79  6.67  4.51 109 1014.2  27.4  27.3 999.0 99.0 99.00
2019 05 31 16 50  92  5.5  6.3  0.79  6.25  4.31 121 1014.1  27.4  27.4 999.0 99.0 99.00
2019 05 31 17 50  75  3.9  4.6  0.78  6.67  4.40 121 1014.5  27.5  27.5 999.0 99.0 99.00
2019 05 31 18 50  68  3.9  4.5  0.74  6.67  4.31 114 1014.2  27.6  27.7 999.0 99.0 99.00
2019 05 31 19 50  64  4.2  4.7  0.71  5.56  4.27 115 1013.6  27.7  28.0 999.0 99.0 99.00
2019 05 31 20 50  76  5.0  5.8  0.67  5.88  4.25 114 1012.7  27.7  27.9 999.0 99.0 99.00
2019 05 31 21 50  78  4.6  5.2  0.63  5.00  4.14 132 1012.5  27.8  27.9 999.0 99.0 99.00
2019 05 31 22 50  77  5.0  5.6  0.61  6.25  4.15 123 1011.9  27.8  27.9 999.0 99.0 99.00
2019 05 31 23 50  60  5.0  5.6  0.66  5.88  4.26 115 1011.8  27.8  27.8 999.0 99.0 99.00
2019 06 01 00 50  81  5.4  6.3  0.60  6.25  4.15 105 1012.1  27.6  27.7 999.0 99.0 99.00
2019 06 01 01 50  86  5.6  6.5  0.61  5.88  4.04 119 1013.0  27.5  27.6 999.0 99.0 99.00
2019 06 01 02 50  84  5.0  6.2  0.66  5.26  3.90 130 1013.5  27.5  27.5 999.0 99.0 99.00
2019 06 01 03 50  91  5.2  6.3  0.68  5.88  4.05 122 1014.4  27.5  27.5 999.0 99.0 99.00
2019 06 01 04 50  93  5.0  5.8  0.68  5.56  4.10 127 1014.5  27.5  27.5 999.0 99.0 99.00
