#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 05 07 15 50 104  1.3  1.8  0.26  4.17  3.56 999 1019.9  22.7  23.2 999.0 99.0 99.00
2013 05 07 16 50  64  2.9  3.8 99.00 99.00 99.00 999 1019.5  22.2  23.3 999.0 99.0 99.00
2013 05 07 17 50  70  3.7  4.4  0.25 99.00  3.50 999 1018.8  22.2  23.4 999.0 99.0 99.00
2013 05 07 18 50  67  4.0  4.9  0.24 99.00  3.32 999 1018.3  22.2  23.6 999.0 99.0 99.00
2013 05 07 19 50  90  3.9  4.8  0.23 99.00  3.25 999 1017.9  22.2  23.7 999.0 99.0 99.00
2013 05 07 20 50 108  4.3  4.9  0.26  9.09  3.60 101 1017.4  22.4  23.6 999.0 99.0 99.00
2013 05 07 21 50 109  4.4  5.3  0.24 99.00  3.42 999 1017.0  22.3  23.5 999.0 99.0 99.00
2013 05 07 22 50  98  4.5  5.4  0.24 99.00  3.09 999 1016.7  22.6  23.3 999.0 99.0 99.00
2013 05 07 23 50 105  4.4  5.3  0.26 11.43  3.17 106 1016.8  22.3  23.2 999.0 99.0 99.00
2013 05 08 00 50 117  4.4  5.1  0.24 99.00  3.16 999 1017.2  22.0  23.1 999.0 99.0 99.00
2013 05 08 01 50 118  4.0  5.2  0.25 99.00  3.12 999 1017.7  22.0  23.0 999.0 99.0 99.00
2013 05 08 02 50 119  4.1  5.0  0.24 99.00  3.21 999 1018.1  21.9  22.9 999.0 99.0 99.00
2013 05 08 03 50 109  5.2  5.9  0.24 99.00  3.11 999 1017.9  21.9  22.9 999.0 99.0 99.00
2013 05 08 04 50 111  5.3  6.2  0.28  3.13  3.06 999 1018.0  21.9  22.9 999.0 99.0 99.00
2013 05 08 05 50 117  6.0  7.0  0.31  3.13  3.07 999 1017.6  21.9  22.9 999.0 99.0 99.00
2013 05 08 06 50 136  5.9  6.8  0.36  3.13  3.13 999 1017.6  21.9  22.9 999.0 99.0 99.00
2013 05 08 07 50 136  6.3  7.3  0.39  3.33  3.18 999 1016.9  21.8  22.9 999.0 99.0 99.00
2013 05 08 08 50 159  6.0  7.1  0.40  3.45  3.19 999 1017.1  21.9  22.8 999.0 99.0 99.00
2013 05 08 09 50 143  5.5  6.7  0.45  3.45  3.25 999 1016.9  22.0  22.8 999.0 99.0 99.00
2013 05 08 10 50 148  5.4  6.1  0.49  3.70  3.38 999 1016.6  22.0  22.8 999.0 99.0 99.00
2013 05 08 11 50 147  5.1  5.9  0.46  3.57  3.41 999 1017.3  22.1  22.8 999.0 99.0 99.00
2013 05 08 12 50 144  5.1  6.1  0.46  3.85  3.42 999 1018.0  22.5  22.8 999.0 99.0 99.00
2013 05 08 13 50 132  6.3  7.2  0.47  3.70  3.46 999 1018.5  22.5  22.8 999.0 99.0 99.00
2013 05 08 14 50 143  6.9  8.2  0.55  4.00  3.47 999 1018.6  22.9  22.8 999.0 99.0 99.00
2013 05 08 15 50 146  6.6  7.9  0.64  4.00  3.55 999 1018.8  23.1  22.9 999.0 99.0 99.00
2013 05 08 16 50 146  6.8  7.7  0.64  4.00  3.63 999 1018.5  23.2  23.0 999.0 99.0 99.00
2013 05 08 17 50 142  5.5  6.5  0.65  4.17  3.72 999 1018.6  23.4  23.1 999.0 99.0 99.00
2013 05 08 18 50 129  4.8  5.6  0.67  4.35  3.88 999 1018.0  23.6  23.3 999.0 99.0 99.00
2013 05 08 19 50 121  5.4  6.1  0.68  4.55  3.91 999 1017.4  23.6  23.4 999.0 99.0 99.00
2013 05 08 20 50 116  5.8  6.9  0.64  4.55  3.97 999 1016.8  23.6  23.5 999.0 99.0 99.00
2013 05 08 21 50 109  5.7  6.7  0.69  4.76  4.08 999 1016.3  23.6  23.4 999.0 99.0 99.00
2013 05 08 22 50 105  6.2  7.6  0.65  4.76  4.05 999 1016.0  23.7  23.5 999.0 99.0 99.00
2013 05 08 23 50 108  6.2  7.1  0.62  4.55  3.99 999 1015.9  23.5  23.2 999.0 99.0 99.00
2013 05 09 00 50 108  6.6  7.5 99.00 99.00 99.00 999 1016.2  23.3  22.9 999.0 99.0 99.00
2013 05 09 01 50 109  6.8  7.8  0.70  5.00  3.99 131 1016.3  23.2  22.9 999.0 99.0 99.00
2013 05 09 02 50 103  7.8  9.4  0.78  5.26  4.04 135 1016.5  23.3  22.9 999.0 99.0 99.00
2013 05 09 03 50 104  7.3  8.4  0.82  5.26  3.99 140 1017.1  23.3  22.9 999.0 99.0 99.00
2013 05 09 04 50 120  7.2  8.6  0.79  4.55  3.93 999 1016.7  23.3  22.8 999.0 99.0 99.00
2013 05 09 05 50 115  7.6  8.9  0.89  4.76  4.12 999 1016.3  23.3  22.8 999.0 99.0 99.00
2013 05 09 06 50 122  8.0  9.9  0.98  4.55  4.15 999 1015.8  23.4  22.9 999.0 99.0 99.00
2013 05 09 07 50 124  8.1  9.3  1.01  4.76  4.16 999 1015.1  23.4  22.9 999.0 99.0 99.00
2013 05 09 08 50 127  8.0  9.4  1.01  5.26  4.10 132 1015.1  23.4  22.9 999.0 99.0 99.00
2013 05 09 09 50 129  7.5  9.0  1.06  4.76  4.23 999 1015.2  23.4  23.0 999.0 99.0 99.00
2013 05 09 10 50 129  6.8  8.1  1.06  5.26  4.37 134 1015.3  23.4  23.0 999.0 99.0 99.00
2013 05 09 11 50 125  8.0  9.4  1.16  5.00  4.45 113 1015.3  23.3  23.0 999.0 99.0 99.00
2013 05 09 12 50 131  9.0 10.9 99.00 99.00 99.00 999 1015.8  23.5  23.1 999.0 99.0 99.00
2013 05 09 13 50 121  8.0 99.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2013 05 09 14 50 123  9.0 10.4 99.00 99.00 99.00 999 1016.0 999.0  23.1 999.0 99.0 99.00
2013 05 09 15 50 129  9.0 10.6  1.26  5.00  4.51 127 1016.0  24.1  23.1 999.0 99.0 99.00
2013 05 09 16 50 128  8.1  9.7 99.00 99.00 99.00 999 1016.5  24.2  23.1 999.0 99.0 99.00
2013 05 09 17 50 128  8.1  9.8  1.27  5.56  4.60 116 1016.1  24.3  23.1 999.0 99.0 99.00
2013 05 09 18 50 137  8.7 10.0  1.22  5.56  4.63 124 1015.7  24.3  23.1 999.0 99.0 99.00
2013 05 09 19 50 139  9.0 10.5  1.36  5.88  4.78 123 1015.0  24.2  23.1 999.0 99.0 99.00
2013 05 09 20 50 140  9.1 11.1 99.00 99.00 99.00 999 1014.0  24.1  23.2 999.0 99.0 99.00
2013 05 09 21 50 146  8.7 10.0  1.31  5.88  4.68 129 1013.7  24.1  23.2 999.0 99.0 99.00
2013 05 09 22 50 144  9.0 10.5  1.33  5.88  4.80 127 1013.2  24.1  23.2 999.0 99.0 99.00
2013 05 09 23 50 145  8.0  9.9  1.39  6.25  4.83 132 1013.2  24.0  23.2 999.0 99.0 99.00
2013 05 10 00 50 142  6.5  7.8  1.37  6.25  4.92 128 1013.8  23.8  23.1 999.0 99.0 99.00
2013 05 10 01 50 142  8.4  9.8  1.24  6.25  4.92 136 1013.7  23.8  23.1 999.0 99.0 99.00
2013 05 10 02 50 144  7.9  9.1  1.23  5.88  4.85 124 1014.2  23.8  23.1 999.0 99.0 99.00
2013 05 10 03 50 146  7.7  9.8  1.30  6.25  4.82 131 1015.0  23.9  23.1 999.0 99.0 99.00
2013 05 10 04 50 151  6.9  8.2  1.26  6.67  4.94 132 1015.0  23.8  23.1 999.0 99.0 99.00
2013 05 10 05 50 151  5.5  7.1  1.28  6.25  4.86 126 1014.7  23.8  23.1 999.0 99.0 99.00
2013 05 10 06 50 141  5.3  6.4  1.34  5.88  5.00 127 1014.1  23.8  23.1 999.0 99.0 99.00
2013 05 10 07 50 147  4.3  5.2  1.27  6.67  5.06 132 1013.6  23.6  23.0 999.0 99.0 99.00
2013 05 10 08 50 135  4.4  5.1  1.30  6.67  5.05 128 1013.2  23.6  23.0 999.0 99.0 99.00
2013 05 10 09 50 138  6.9  7.8  1.30  6.67  5.11 121 1013.0  23.6  22.8 999.0 99.0 99.00
2013 05 10 10 50 152  7.8  8.8  1.26  6.67  4.89 131 1011.9  23.6  22.9 999.0 99.0 99.00
2013 05 10 11 50 149  9.9 11.8  1.28  5.88  4.82 119 1011.3  23.6  22.9 999.0 99.0 99.00
2013 05 10 12 50 138  8.0  9.3  1.31  6.67  4.69 123 1012.3  23.8  22.9 999.0 99.0 99.00
2013 05 10 13 50 119  7.3  8.9  1.34  6.67  4.83 125 1012.8  24.0  22.9 999.0 99.0 99.00
2013 05 10 14 50 130  7.3  8.2  1.34  6.25  4.83 123 1013.3  24.3  22.9 999.0 99.0 99.00
2013 05 10 15 50 142  6.1  7.0  1.37  6.67  4.98 116 1013.5  24.4  23.0 999.0 99.0 99.00
2013 05 10 16 50 151  7.2  8.3  1.36  6.67  4.90 122 1012.8  24.6  23.1 999.0 99.0 99.00
2013 05 10 17 50 155  7.4  8.3  1.46  7.14  5.21 123 1012.3  24.7  23.2 999.0 99.0 99.00
2013 05 10 18 50 158  8.0  9.2  1.57  7.14  5.37 123 1011.9  24.6  23.3 999.0 99.0 99.00
2013 05 10 19 50 132  5.1  6.2  1.53  7.69  5.38 124 1012.2  24.6  23.4 999.0 99.0 99.00
2013 05 10 20 50 103  4.0  4.6  1.60  7.69  5.71 125 1012.2  24.7  23.6 999.0 99.0 99.00
2013 05 10 21 50  90  3.4  4.0  1.53  7.69  5.65 128 1012.1  24.5  23.7 999.0 99.0 99.00
2013 05 10 22 50 105  4.1  5.0  1.45  7.69  5.82 131 1011.8  24.4  23.7 999.0 99.0 99.00
2013 05 10 23 50 108  4.9  5.8  1.51  7.69  6.04 121 1011.5  24.1  23.7 999.0 99.0 99.00
2013 05 11 00 50  98  5.3  6.5  1.52  7.14  6.02 131 1012.1  23.9  23.6 999.0 99.0 99.00
2013 05 11 01 50 107  5.8  6.7  1.50  7.69  5.91 123 1012.6  24.0  23.5 999.0 99.0 99.00
2013 05 11 02 50 121  6.4  7.3  1.63  7.69  6.09 122 1013.2  24.1  23.5 999.0 99.0 99.00
2013 05 11 03 50 118  6.9  8.1  1.29  7.69  5.40 121 1013.8  24.0  23.4 999.0 99.0 99.00
2013 05 11 04 50 115  7.6  9.0  1.38  7.69  5.41 117 1013.2  23.9  23.3 999.0 99.0 99.00
2013 05 11 05 50 117  7.2  8.4  1.48  7.69  5.42 123 1013.4  23.9  23.3 999.0 99.0 99.00
2013 05 11 06 50 106  5.9  6.7  1.46  7.69  5.48 123 1012.8  23.8  23.3 999.0 99.0 99.00
2013 05 11 07 50 124  6.4  7.3  1.40  7.14  5.32 112 1012.4  23.8  23.2 999.0 99.0 99.00
2013 05 11 08 50 140  9.4 10.6  1.48  6.67  5.42 110 1012.3  23.8  23.1 999.0 99.0 99.00
2013 05 11 09 50 148 10.3 12.5  1.35  7.69  4.97 132 1011.7  23.8  23.1 999.0 99.0 99.00
2013 05 11 10 50 135  7.7  9.1  1.38  6.67  4.81 114 1011.7  23.8  23.1 999.0 99.0 99.00
2013 05 11 11 50 145  6.1  7.3  1.35  7.69  4.82 134 1012.7  23.8  23.1 999.0 99.0 99.00
2013 05 11 13 50   8  4.4  5.3  1.14  6.67  4.99 118 1015.2  24.2  23.1 999.0 99.0 99.00
2013 05 11 14 50  27  5.7  7.1  1.25  6.67  5.17 123 1015.2  24.0  23.1 999.0 99.0 99.00
2013 05 11 15 50  17  4.3  5.1  1.18  6.25  5.20 121 1015.8  24.1  23.2 999.0 99.0 99.00
2013 05 11 16 50 356  4.4  5.5  1.31  6.67  5.49 115 1016.3  24.0  23.2 999.0 99.0 99.00
2013 05 11 17 50  17  7.3  8.4  1.45  6.67  5.68 111 1015.4  24.1  23.3 999.0 99.0 99.00
2013 05 11 18 50  28  6.5  7.5  1.33  7.14  5.42 105 1015.4  24.0  23.4 999.0 99.0 99.00
2013 05 11 19 50  54  8.9 10.3  1.35  6.67  5.29 101 1013.4  24.0  23.3 999.0 99.0 99.00
2013 05 11 20 50  43  5.9  6.7  1.24  6.67  5.01 125 1013.5  24.3  23.4 999.0 99.0 99.00
2013 05 11 21 50  37  4.3  5.0  1.22  6.67  5.07 117 1014.0  24.3  23.5 999.0 99.0 99.00
2013 05 11 22 50  84  5.5  6.8  1.23  6.67  5.11 110 1013.6  24.0  23.4 999.0 99.0 99.00
2013 05 11 23 50  79  7.1  8.3  1.22  6.67  4.79 112 1013.2  24.1  23.4 999.0 99.0 99.00
2013 05 12 00 50  30  8.5 10.0  1.18  6.67  4.51 121 1014.5  24.1  23.3 999.0 99.0 99.00
2013 05 12 01 50  42  8.6  9.6  1.22  6.67  4.54 135 1015.3  23.9  23.3 999.0 99.0 99.00
2013 05 12 02 50  48  8.3  9.8  1.25  6.67  4.35 127 1015.8  23.8  23.3 999.0 99.0 99.00
2013 05 12 03 50  61  5.9  7.4  1.23  6.25  4.54 114 1016.6  23.8  23.3 999.0 99.0 99.00
2013 05 12 04 50  51  4.5  5.4  1.32  6.67  4.70 116 1017.3  23.8  23.3 999.0 99.0 99.00
2013 05 12 05 50  34  5.0  6.4  1.25  6.67  4.68 118 1016.9  23.7  23.3 999.0 99.0 99.00
2013 05 12 06 50  51  8.6  9.9  1.24  6.25  4.63 110 1015.6  23.6  23.3 999.0 99.0 99.00
2013 05 12 07 50  66 10.4 12.2  1.33  6.67  4.57 115 1014.4  23.8  23.3 999.0 99.0 99.00
2013 05 12 08 50  73  7.8  9.1  1.27  6.25  4.54 116 1014.9  23.6  23.3 999.0 99.0 99.00
2013 05 12 09 50  53  6.0  7.9 99.00 99.00 99.00 999 1015.0  23.7  23.3 999.0 99.0 99.00
2013 05 12 10 50  17  6.7  8.0  1.16  6.67  4.51 113 1016.0  23.6  23.3 999.0 99.0 99.00
2013 05 12 11 50 358 11.5 14.2  1.20  5.88  4.48 102 1016.3  23.4  23.4 999.0 99.0 99.00
2013 05 12 12 50 356 15.3 18.6  1.36  5.56  4.30  88 1015.8  23.2  23.3 999.0 99.0 99.00
2013 05 12 13 50  19 10.8 13.7  1.62  5.00  4.41  17 1018.1  23.7  23.3 999.0 99.0 99.00
2013 05 12 14 50  40  7.6  8.8 99.00 99.00 99.00 999 1018.9  23.2  23.3 999.0 99.0 99.00
2013 05 12 15 50  50  6.5  7.7  1.55  5.26  4.63  27 1019.8  22.4  23.3 999.0 99.0 99.00
2013 05 12 16 50  33  9.1 10.4  1.33  5.26  4.52  42 1019.1  22.6  23.3 999.0 99.0 99.00
2013 05 12 17 50  30  8.1  9.3  1.25  5.56  4.40  59 1016.1  24.6  23.3 999.0 99.0 99.00
2013 05 12 18 50  36  8.9 10.8  1.12  5.88  4.29  92 1015.9  24.1  23.4 999.0 99.0 99.00
2013 05 12 19 50  29 10.5 12.6  1.08  5.88  4.10 113 1016.4  23.6  23.4 999.0 99.0 99.00
2013 05 12 20 50  35 10.1 12.4  1.14  4.55  4.09 999 1016.8  23.6  23.4 999.0 99.0 99.00
2013 05 12 21 50  47  9.6 11.2  1.28  4.76  4.23 999 1017.2  23.7  23.4 999.0 99.0 99.00
2013 05 12 22 50  53  9.2 10.9  1.36  5.26  4.34  64 1017.1  23.7  23.5 999.0 99.0 99.00
2013 05 12 23 50  48  9.0 10.4 99.00 99.00 99.00 999 1017.2  23.6  23.4 999.0 99.0 99.00
2013 05 13 00 50  56 10.4 12.7  1.38  5.26  4.47  43 1017.2  23.5  23.4 999.0 99.0 99.00
2013 05 13 01 50  63  8.9 10.3 99.00 99.00 99.00 999 1017.9  23.6  23.4 999.0 99.0 99.00
2013 05 13 02 50  61  7.7  9.5  1.53  6.25  4.64 100 1018.9  23.5  23.4 999.0 99.0 99.00
2013 05 13 03 50  58  8.8 10.0  1.64  5.88  4.85  82 1018.6  23.5  23.4 999.0 99.0 99.00
2013 05 13 04 50  83  7.8  9.0  1.63  6.25  4.84 107 1018.8  23.5  23.4 999.0 99.0 99.00
2013 05 13 06 50  27  7.4  8.8 99.00 99.00 99.00 999 1018.9 999.0  23.4 999.0 99.0 99.00
2013 05 13 07 50  31  7.9  8.9 99.00 99.00 99.00 999 1019.0  23.2  23.4 999.0 99.0 99.00
2013 05 13 09 50  21  7.2  8.4  1.45  5.56  5.01  49 1019.6  22.3  23.4 999.0 99.0 99.00
2013 05 13 10 50  35  6.9  8.5  1.37  5.88  4.86  68 1019.9  22.5  23.4 999.0 99.0 99.00
2013 05 13 11 50  56  8.6  9.9  1.34  5.88  4.79  39 1020.3  22.5  23.4 999.0 99.0 99.00
2013 05 13 12 50  57  6.4  8.0  1.28  5.88  4.79  51 1020.7  23.0  23.4 999.0 99.0 99.00
2013 05 13 13 50  63  8.0  9.1  1.17  5.88  4.77  58 1021.8  23.3  23.4 999.0 99.0 99.00
2013 05 13 14 50  58  8.1  9.3  1.26  6.25  4.71  61 1022.4  23.5  23.4 999.0 99.0 99.00
2013 05 13 15 50  40  8.7  9.7 99.00 99.00 99.00 999 1023.1  23.6  23.4 999.0 99.0 99.00
2013 05 13 16 50  69  9.2 11.1  1.32  5.88  4.43  58 1023.4  23.0  23.4 999.0 99.0 99.00
2013 05 13 17 50  67  9.4 10.8  1.30  5.56  4.36  49 1023.1  22.9  23.3 999.0 99.0 99.00
2013 05 13 18 50  78  9.0 10.6  1.36  5.56  4.55  59 1022.4  23.7  23.2 999.0 99.0 99.00
2013 05 13 19 50  65  8.8 10.7  1.28  5.88  4.38  58 1022.4  23.8  23.0 999.0 99.0 99.00
2013 05 13 20 50  58  8.7  9.8  1.40  5.56  4.55  56 1021.9  23.7  22.8 999.0 99.0 99.00
2013 05 13 21 50  61  8.9 10.3  1.42  5.26  4.61  55 1021.4  23.6  22.9 999.0 99.0 99.00
2013 05 13 22 50  59  9.4 10.7  1.47  5.88  4.65  71 1021.3  23.6  23.0 999.0 99.0 99.00
2013 05 13 23 50  72  8.2  9.8  1.41  5.56  4.56  67 1021.1  23.8  23.0 999.0 99.0 99.00
2013 05 14 00 50  71  8.2  9.5  1.49  5.88  4.63  64 1021.5  23.8  23.0 999.0 99.0 99.00
2013 05 14 01 50  83  8.7 10.3  1.46  5.88  4.79  66 1021.8  23.8  22.9 999.0 99.0 99.00
2013 05 14 02 50  87  8.2  9.5  1.44  6.25  4.74  77 1022.3  23.8  22.9 999.0 99.0 99.00
2013 05 14 03 50  82  8.0  9.3  1.39  6.25  4.66  77 1022.6  23.7  22.9 999.0 99.0 99.00
2013 05 14 04 50  89  6.9  8.3 99.00 99.00 99.00 999 1022.9 999.0  23.0 999.0 99.0 99.00
2013 05 14 05 50  92  7.3  8.7  1.36  6.25  4.68  72 1022.7  23.7  23.1 999.0 99.0 99.00
2013 05 14 06 50  87  6.7  8.0 99.00 99.00 99.00 999 1022.3 999.0  23.1 999.0 99.0 99.00
2013 05 14 07 50  85  6.6  7.6 99.00 99.00 99.00 999 1021.9  23.5  23.1 999.0 99.0 99.00
2013 05 14 08 50  83  6.6  7.8 99.00 99.00 99.00 999 1021.7  23.4  23.2 999.0 99.0 99.00
2013 05 14 09 50  80  6.9  7.9  1.14  6.25  4.68  68 1021.8  23.4  23.2 999.0 99.0 99.00
2013 05 14 10 50  75  7.3  8.1  1.19  5.88  4.65  73 1022.0  23.4  23.1 999.0 99.0 99.00
2013 05 14 11 50  89  7.5  8.7  1.15  5.56  4.63  61 1022.3  23.4  23.1 999.0 99.0 99.00
2013 05 14 12 50  90  8.1  9.3  1.21  6.67  4.62  56 1022.4  23.6  23.0 999.0 99.0 99.00
2013 05 14 13 50  90  7.7  8.8  1.11  5.88  4.52  76 1022.9  23.7  23.0 999.0 99.0 99.00
2013 05 14 14 50  93  6.8  7.7  1.18  5.88  4.76  76 1023.3  23.7  23.1 999.0 99.0 99.00
2013 05 14 15 50  98  7.3  7.9  1.12  6.25  4.65  60 1023.6  23.8  23.2 999.0 99.0 99.00
2013 05 14 16 50 101  7.5  8.6  1.12  6.25  4.60  89 1023.6  23.8  23.4 999.0 99.0 99.00
2013 05 14 17 50 101  8.2  9.4  1.17  6.25  4.63  82 1022.8  23.8  23.5 999.0 99.0 99.00
2013 05 14 18 50 107  8.6  9.8  1.14  5.88  4.61  71 1022.3  23.9  23.5 999.0 99.0 99.00
2013 05 14 19 50 102  8.8 10.7  1.22  6.25  4.58  93 1021.7  23.9  23.6 999.0 99.0 99.00
2013 05 14 20 50 100  8.0  9.4  1.27  6.25  4.64  94 1021.5  24.0  23.6 999.0 99.0 99.00
2013 05 14 21 50 106  8.4  9.5  1.20  6.25  4.43  94 1021.3  24.1  23.7 999.0 99.0 99.00
2013 05 14 22 50 103  7.5  8.8  1.14  4.76  4.32 999 1020.9  24.1  23.6 999.0 99.0 99.00
2013 05 14 23 50  97  8.2  9.7  1.20  6.25  4.54  89 1020.7  23.8  23.7 999.0 99.0 99.00
2013 05 15 00 50 103  8.3  9.7  1.21  5.88  4.53  98 1020.7  23.6  23.6 999.0 99.0 99.00
2013 05 15 01 50 107  8.9 10.3  1.15  4.76  4.47 999 1020.8  23.5  23.6 999.0 99.0 99.00
2013 05 15 02 50 101  8.7 10.2  1.10  5.56  4.31 100 1021.0  23.5  23.6 999.0 99.0 99.00
2013 05 15 03 50 108  9.5 10.9  1.30  5.56  4.40 100 1021.4  23.4  23.6 999.0 99.0 99.00
2013 05 15 04 50 115  8.5  9.9  1.22  5.56  4.31 112 1021.6  23.4  23.6 999.0 99.0 99.00
2013 05 15 05 50 126  8.2  9.3 99.00 99.00 99.00 999 1021.5  23.4  23.6 999.0 99.0 99.00
2013 05 15 06 50 132  6.8  8.1  1.15  5.56  4.35 103 1021.4  23.4  23.6 999.0 99.0 99.00
2013 05 15 07 50 125  6.8  7.7  1.24  5.88  4.39 105 1020.7  23.3  23.7 999.0 99.0 99.00
2013 05 15 08 50 132  6.7  7.6  1.14  5.56  4.54  93 1020.2  23.3  23.7 999.0 99.0 99.00
2013 05 15 09 50 128  6.8  8.7  1.14  5.26  4.61  99 1019.6  23.2  23.7 999.0 99.0 99.00
2013 05 15 10 50 129  6.4  7.4  1.14  6.25  4.59  94 1019.9  23.2  23.8 999.0 99.0 99.00
2013 05 15 11 50 126  6.3  7.6  1.14  5.88  4.67  94 1020.1  23.2  23.8 999.0 99.0 99.00
2013 05 15 12 50 122  6.9  7.9  1.13  6.25  4.74  94 1020.2  23.3  23.8 999.0 99.0 99.00
2013 05 15 13 50 121  7.9  8.9  1.02  5.88  4.46  93 1020.5  23.5  23.7 999.0 99.0 99.00
2013 05 15 14 50 132  7.4  8.4  1.04  6.25  4.44  88 1020.9  23.7  23.8 999.0 99.0 99.00
2013 05 15 15 50 128  7.8  9.0  1.05  5.88  4.46  77 1020.8  23.8  23.9 999.0 99.0 99.00
2013 05 15 16 50 127  7.0  8.1  1.11  6.25  4.58  85 1020.7  23.9  23.9 999.0 99.0 99.00
2013 05 15 17 50 131  7.3  8.4  1.09  6.67  4.60  81 1020.1  24.1  24.0 999.0 99.0 99.00
2013 05 15 18 50 132  6.3  7.5  1.12  6.67  4.75  81 1019.3  24.1  24.1 999.0 99.0 99.00
2013 05 15 19 50 125  6.4  7.4  1.13  6.67  4.83  80 1018.4  24.2  24.1 999.0 99.0 99.00
2013 05 15 20 50 118  6.3  7.5  1.09  6.25  4.81  81 1017.6  24.1  24.1 999.0 99.0 99.00
2013 05 15 21 50 121  7.0  8.4  1.02  5.88  4.59  92 1017.0  24.1  24.1 999.0 99.0 99.00
2013 05 15 22 50 115  6.7  7.8  0.93  5.88  4.37  92 1016.6  24.0  23.3 999.0 99.0 99.00
2013 05 15 23 50 118  6.8  7.9  1.01  6.25  4.55  91 1016.2  23.8  23.3 999.0 99.0 99.00
2013 05 16 00 50 117  8.3  9.6  1.01  6.25  4.41  84 1015.9  23.6  23.3 999.0 99.0 99.00
2013 05 16 01 50 132  9.2 10.9  1.10  5.88  4.40  94 1015.8  23.5  23.4 999.0 99.0 99.00
2013 05 16 02 50 131  9.3 10.7  1.14  6.25  4.41  82 1015.8  23.5  23.5 999.0 99.0 99.00
2013 05 16 03 50 138  7.3  8.7  1.13  4.55  4.45 999 1016.5  23.6  23.7 999.0 99.0 99.00
2013 05 16 04 50 141  6.5  7.5  1.13  5.26  4.31 111 1016.8  23.6  23.9 999.0 99.0 99.00
2013 05 16 05 50 144  7.5  8.5  1.17  5.00  4.47 114 1016.1  23.7  24.1 999.0 99.0 99.00
2013 05 16 06 50 150  7.7  8.9  1.19  4.76  4.50 999 1015.3  23.6  24.1 999.0 99.0 99.00
2013 05 16 07 50 159  7.7  9.3  1.13  5.88  4.54  85 1014.7  23.5  23.9 999.0 99.0 99.00
2013 05 16 08 50 157  6.5  7.8  1.16  6.25  4.60  81 1014.4  23.5  23.9 999.0 99.0 99.00
2013 05 16 09 50 159  6.7  8.1  1.05  5.88  4.59  90 1014.3  23.5  23.9 999.0 99.0 99.00
2013 05 16 10 50 148  5.8  6.7  0.99  6.25  4.59  94 1014.4  23.4  23.9 999.0 99.0 99.00
2013 05 16 11 50 136  5.8  6.9  1.00  5.26  4.64 112 1014.5  23.6  23.9 999.0 99.0 99.00
2013 05 16 12 50 153  6.0  8.0  0.94  5.56  4.51 112 1015.0  23.9  23.9 999.0 99.0 99.00
2013 05 16 13 50 124  5.3  6.4  0.90  4.76  4.56 999 1015.3  23.9  23.9 999.0 99.0 99.00
2013 05 16 14 50 130  5.9  7.0  0.89  5.00  4.57 127 1015.3  23.8  23.9 999.0 99.0 99.00
2013 05 16 15 50 138  6.6  7.5  0.95  5.00  4.62 117 1015.1  23.9  24.0 999.0 99.0 99.00
2013 05 16 16 50 143  5.5  6.6  0.85  5.26  4.38 122 1015.1  24.1  24.1 999.0 99.0 99.00
2013 05 16 17 50 147  5.9  6.6  0.85  5.26  4.45 124 1014.6  24.2  24.3 999.0 99.0 99.00
2013 05 16 18 50 134  5.3  6.3  0.79  5.56  4.33 114 1014.0  24.3  24.4 999.0 99.0 99.00
2013 05 16 19 50 132  5.5  6.3  0.77  5.56  4.42 100 1013.3  24.5  24.5 999.0 99.0 99.00
2013 05 16 20 50 121  5.2  5.9  0.71  5.56  4.21 105 1012.8  24.5  24.6 999.0 99.0 99.00
2013 05 16 21 50 138  6.1  7.0  0.75  5.88  4.44  94 1012.3  24.5  24.5 999.0 99.0 99.00
2013 05 16 22 50 120  5.2  6.2  0.73  5.88  4.48 111 1012.0  24.5  24.5 999.0 99.0 99.00
2013 05 16 23 50 132  6.1  7.4  0.69  5.88  4.51  98 1011.9  24.4  24.4 999.0 99.0 99.00
2013 05 17 00 50 137  6.6  7.7  0.74  5.88  4.26 103 1012.4  24.4  24.3 999.0 99.0 99.00
2013 05 17 01 50 135  6.4  7.7  0.71  5.88  4.24  93 1012.6  24.4  24.3 999.0 99.0 99.00
2013 05 17 02 50 142  6.6  7.8  0.77  5.00  4.16 136 1013.1  24.5  24.2 999.0 99.0 99.00
2013 05 17 03 50 143  7.0  8.3  0.78  5.26  4.07 125 1013.5  24.6  24.2 999.0 99.0 99.00
2013 05 17 04 50 143  7.5  9.7  0.84  5.00  4.24 129 1013.7  24.5  24.2 999.0 99.0 99.00
2013 05 17 05 50 150  7.6  9.4  0.87  4.55  4.12 999 1013.5  24.5  24.2 999.0 99.0 99.00
2013 05 17 06 50 152  7.0  8.6  0.88  4.35  4.28 999 1013.0  24.3  24.1 999.0 99.0 99.00
2013 05 17 07 50 152  7.9  9.4  0.97  5.00  4.33 128 1012.7  24.1  24.1 999.0 99.0 99.00
2013 05 17 08 50 153  7.0  8.1 99.00 99.00 99.00 999 1012.6  24.2  24.1 999.0 99.0 99.00
