#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 27 12 50 115  3.7  4.5  0.63  5.26  4.22 122 1017.5  29.9  30.4  24.4 99.0 99.00
2017 07 27 13 50 107  3.9  5.3  0.58  5.26  4.04 128 1017.8  30.0  30.4  24.3 99.0 99.00
2017 07 27 14 50  97  3.9  4.7  0.56  5.26  4.10 116 1017.9  29.9  30.4  24.5 99.0 99.00
2017 07 27 15 50  93  3.3  4.1  0.56  5.26  4.19 113 1018.2  29.9  30.6  24.5 99.0 99.00
2017 07 27 16 50 107  3.8  4.6  0.53  5.56  4.29 121 1018.3  29.9  30.7  24.4 99.0 99.00
2017 07 27 17 50  92  4.3  5.1  0.53  5.56  4.22 122 1018.1  29.8  30.8  24.6 99.0 99.00
2017 07 27 18 50  97  2.9  3.8  0.61  5.56  4.44 140 1017.8  29.8  30.9  24.1 99.0 99.00
2017 07 27 19 50  94  2.7  3.3  0.61  4.76  4.53 122 1017.2  29.8  31.1  24.2 99.0 99.00
2017 07 27 20 50 100  3.5  4.7  0.62  5.26  4.47 146 1016.7  29.8  31.1  24.3 99.0 99.00
2017 07 27 21 50 101  2.2  3.2  0.61  4.76  4.45 113 1016.4  30.0  31.3  23.9 99.0 99.00
2017 07 27 22 50 110  2.5  3.4  0.64  5.00  4.58 144 1015.8  30.0  31.2  23.8 99.0 99.00
2017 07 27 23 50  83  3.2  4.1  0.61  4.76  4.47 145 1015.7  29.9  31.1  23.8 99.0 99.00
2017 07 28 00 50  94  3.5  4.5  0.66  5.26  4.51 153 1015.6  29.7  31.1  23.5 99.0 99.00
2017 07 28 01 50 113  3.6  4.5  0.55  5.26  4.36 179 1015.6  29.6  30.9  23.5 99.0 99.00
2017 07 28 02 50 109  3.5  4.6  0.62  4.76  4.40 145 1015.7  29.7  30.9  23.1 99.0 99.00
2017 07 28 03 50 123  3.6  4.6  0.59  5.00  4.33 139 1015.6  29.6  30.7  23.0 99.0 99.00
2017 07 28 04 50 145  3.8  4.9  0.54  5.00  4.29 140 1015.4  29.6  30.6  22.9 99.0 99.00
2017 07 28 05 50 130  4.7  5.9  0.59  4.76  4.26 147 1015.2  29.6  30.7  22.8 99.0 99.00
2017 07 28 06 50 139  4.6  5.7  0.58  5.26  4.22 130 1015.4  29.6  30.7  22.3 99.0 99.00
2017 07 28 07 50 153  4.5  6.0  0.58  5.26  4.05 132 1015.2  29.5  30.8  22.6 99.0 99.00
2017 07 28 08 50 174  4.6  6.0  0.55  4.76  4.00 131 1014.9  29.4  30.8  22.7 99.0 99.00
2017 07 28 09 50 182  3.7  4.8  0.57  4.76  4.18 129 1014.9  29.4  30.8  22.6 99.0 99.00
2017 07 28 10 50 180  2.0  2.8  0.54  5.00  4.20 139 1015.1  29.3  30.7  22.6 99.0 99.00
2017 07 28 11 50 218  2.2  3.2  0.51  5.26  4.11 120 1015.5  29.2  30.4  23.2 99.0 99.00
2017 07 28 12 50 242  1.7  2.4  0.49  4.76  4.24 123 1015.6  29.5  30.5  22.9 99.0 99.00
2017 07 28 13 50 224  1.5  2.3  0.49  5.00  4.42 124 1015.9  29.6  30.5  22.8 99.0 99.00
2017 07 28 14 50 259  1.3  2.3  0.46  5.56  4.42 117 1016.0  29.7  30.6  22.9 99.0 99.00
2017 07 28 15 50 141  1.0  1.6  0.49  5.56  4.57 118 1016.3  30.1  30.9  23.0 99.0 99.00
2017 07 28 16 50  89  1.0  1.6  0.47  5.26  4.60 118 1016.3  29.7  31.2  23.0 99.0 99.00
2017 07 28 17 50 109  1.5  2.3  0.45  5.56  4.67 117 1016.1  29.6  31.4  22.9 99.0 99.00
2017 07 28 18 50  85  1.7  2.4  0.45  5.26  4.73 132 1015.4  29.7  31.5  22.7 99.0 99.00
2017 07 28 19 50 110  1.7  2.6  0.46  5.26  4.83 118 1014.9  29.8  31.6  22.5 99.0 99.00
2017 07 28 20 50  88  2.1  2.9  0.43  7.14  4.82 131 1014.4  29.9  31.9  22.6 99.0 99.00
2017 07 28 21 50 105  2.5  3.7  0.39  4.55  4.67 144 1014.1  30.1  31.9  22.7 99.0 99.00
2017 07 28 22 50 117  2.7  4.0  0.41  5.26  4.73 136 1013.6  30.2  31.6  23.0 99.0 99.00
2017 07 28 23 50 109  2.5  3.8  0.39  5.00  4.55 127 1013.5  30.4  31.4  23.7 99.0 99.00
2017 07 29 00 50 123  2.7  3.5  0.39  5.00  4.53 127 1013.3  30.1  31.3  22.8 99.0 99.00
2017 07 29 01 50 132  3.6  4.9  0.38  4.17  4.48 120 1013.4  29.9  31.2  23.0 99.0 99.00
2017 07 29 02 50 139  3.6  5.2  0.37  4.76  4.28 127 1013.8  29.9  31.0  23.1 99.0 99.00
2017 07 29 03 50 154  4.1  5.0  0.37  5.00  4.34 114 1014.0  29.9  31.0  23.5 99.0 99.00
2017 07 29 04 50 153  4.4  5.1  0.40  5.00  4.04 111 1014.4  29.9  30.9  23.2 99.0 99.00
2017 07 29 05 50 170  4.3  5.1  0.41  5.88  3.87 119 1014.2  29.8  30.9  23.9 99.0 99.00
2017 07 29 06 50 190  5.2  6.1  0.43  5.00  3.77 115 1013.7  29.6  30.8  23.8 99.0 99.00
2017 07 29 07 50 201  4.5  5.7 99.00 99.00 99.00 999 1013.6  29.5  30.8  23.3 99.0 99.00
2017 07 29 08 50 194  3.9  4.9  0.42  5.56  3.82  97 1013.4  29.2  30.8  23.8 99.0 99.00
2017 07 29 09 50 212  3.7  4.6  0.41  5.00  3.84 110 1012.9  29.2  30.7  24.1 99.0 99.00
2017 07 29 10 50 225  3.5  4.3  0.37  3.45  3.89 154 1013.0  29.2  30.7  24.1 99.0 99.00
2017 07 29 11 50 215  4.2  5.1  0.36  3.85  3.85 139 1013.1  29.2  30.7  23.9 99.0 99.00
2017 07 29 12 50 223  3.8  4.7  0.39  4.35  3.96 131 1014.0  29.4  30.6  23.2 99.0 99.00
2017 07 29 13 50 230  3.5  4.5  0.40  3.45  3.87 171 1014.5  29.6  30.7  23.3 99.0 99.00
2017 07 29 14 50 235  4.0  4.8  0.39  5.56  4.06 104 1014.5  29.5  30.7  23.3 99.0 99.00
2017 07 29 15 50 246  2.5  3.4  0.39  4.00  3.99 171 1015.0  29.6  30.9  22.9 99.0 99.00
2017 07 29 16 50 289  1.9  2.7  0.35  3.85  4.13 172 1014.7  29.7  31.2  22.7 99.0 99.00
2017 07 29 17 50 296  1.3  2.3  0.39  7.14  4.25 100 1014.7  30.0  31.8  23.1 99.0 99.00
2017 07 29 18 50   1  1.0  1.9  0.39  5.00  4.33 133 1014.6  30.3  32.4  23.1 99.0 99.00
2017 07 29 19 50 177  0.6  1.3  0.36  5.88  4.19 119 1014.2  30.6  33.0  23.1 99.0 99.00
2017 07 29 20 50 277  1.2  1.6  0.36  5.00  4.26 134 1013.8  30.7  33.0  22.6 99.0 99.00
2017 07 29 21 50 303  0.3  1.0  0.35  4.00  4.29 170 1013.4  31.1  33.6  23.3 99.0 99.00
2017 07 29 22 50 182  0.1  0.4  0.33  5.00  4.14 123 1013.0  32.0  33.3  22.8 99.0 99.00
2017 07 29 23 50 124  0.7  1.5  0.32  4.35  4.10 147 1012.9  30.6  32.8  22.9 99.0 99.00
2017 07 30 00 50  95  0.8  1.2  0.31  4.17  3.91 150 1012.9  30.2  32.6  23.1 99.0 99.00
2017 07 30 01 50 134  1.2  2.2  0.31  3.57  4.02 191 1013.1  30.0  32.5  23.2 99.0 99.00
2017 07 30 02 50 119  2.3  3.3  0.30  4.35  4.07 143 1013.4  30.0  32.5  23.2 99.0 99.00
2017 07 30 03 50 145  1.8  2.6  0.30  3.45  3.91 205 1013.8  29.9  31.3  23.2 99.0 99.00
2017 07 30 04 50 167  2.4  3.4  0.31  7.69  4.16 118 1013.7  30.0  31.3  23.2 99.0 99.00
2017 07 30 05 50 177  4.1  5.5  0.29  7.69  4.03  88 1013.8  30.0  31.6  24.2 99.0 99.00
2017 07 30 06 50 194  4.0  5.2  0.27  4.35  4.03 144 1013.7  29.8  31.4  23.9 99.0 99.00
2017 07 30 07 50 225  3.3  4.0  0.29  7.69  3.70 131 1013.8  29.7  31.3  24.2 99.0 99.00
2017 07 30 08 50 210  2.6  3.4  0.29  7.14  3.87 113 1013.3  29.6  31.2  24.4 99.0 99.00
2017 07 30 09 50 226  2.9  4.9  0.27  3.70  3.68 180 1013.3  29.6  31.1  24.9 99.0 99.00
2017 07 30 10 50 241  5.2  6.6  0.27  4.00  3.63 166 1013.1  29.7  31.0  24.6 99.0 99.00
2017 07 30 11 50 246  4.1  5.1  0.30  8.33  3.52 103 1013.6  29.6  31.0  24.8 99.0 99.00
2017 07 30 12 50 240  4.9  6.0  0.32  7.69  3.36  92 1014.1  29.8  31.0  24.5 99.0 99.00
2017 07 30 13 50 260  3.6  4.7  0.37  8.33  3.44 107 1014.4  29.7  31.0  24.8 99.0 99.00
2017 07 30 14 50 289  3.9  4.9  0.34  3.70  3.48 180 1014.9  29.8  30.9  24.7 99.0 99.00
2017 07 30 15 50 292  3.8  4.9  0.34  3.70  3.66 188 1015.3  29.8  30.9  24.6 99.0 99.00
2017 07 30 16 50 310  2.6  3.3  0.33  3.85  3.57 182 1015.7  30.0  31.0  24.6 99.0 99.00
2017 07 30 17 50 319  3.4  4.2  0.32  3.57  3.70 212 1015.6  30.1  31.2  24.4 99.0 99.00
2017 07 30 18 50 330  3.3  4.4  0.34  4.00  3.83 200 1015.2  30.2  31.3  24.2 99.0 99.00
2017 07 30 19 50 325  4.1  4.9  0.32  4.00  3.69 217 1014.7  30.3  31.5  23.7 99.0 99.00
2017 07 30 20 50 321  4.0  4.7  0.32  3.57  3.66 223 1014.3  29.8  31.5  24.1 99.0 99.00
2017 07 30 21 50 281  2.6  3.2  0.31  4.00  3.77 230 1013.8  30.1  31.3  23.5 99.0 99.00
2017 07 30 22 50 312  3.7  4.4  0.31  4.00  3.66 226 1013.6  29.9  31.2  24.0 99.0 99.00
2017 07 30 23 50 334  3.0  4.1  0.31  3.85  3.74 224 1013.2  30.2  31.1  24.0 99.0 99.00
2017 07 31 00 50 358  3.8  4.8  0.33  4.17  3.41 231 1013.1  29.6  31.0  25.0 99.0 99.00
2017 07 31 01 50 358  3.6  4.3  0.33  4.17  3.53 237 1013.4  29.5  30.9  24.8 99.0 99.00
2017 07 31 02 50  29  3.0  4.0  0.32  4.17  3.49 240 1013.6  29.6  30.8  24.5 99.0 99.00
2017 07 31 03 50  34  3.4  4.4  0.30  3.70  3.67 232 1013.7  29.6  30.8  24.8 99.0 99.00
2017 07 31 04 50  36  2.7  3.3  0.31  4.00  3.72 266 1013.8  29.5  30.8  24.7 99.0 99.00
2017 07 31 05 50  33  1.3  1.8  0.32  4.00  3.79 302 1013.7  29.5  30.7  24.3 99.0 99.00
2017 07 31 06 50  91  1.2  1.7  0.35  4.17  3.79  14 1013.9  29.5  30.7  24.3 99.0 99.00
2017 07 31 07 50  93  0.3  1.1  0.37  4.35  3.79   9 1013.6  29.4  30.7  24.0 99.0 99.00
2017 07 31 08 50 180  0.7  1.2  0.34  4.55  3.80   6 1013.4  29.4  30.7  23.9 99.0 99.00
2017 07 31 09 50 216  1.3  1.7  0.35  4.35  3.82   2 1013.3  29.4  30.6  23.8 99.0 99.00
2017 07 31 10 50 236  1.6  2.3  0.32  4.17  3.84 352 1013.5  29.4  30.6  23.6 99.0 99.00
2017 07 31 11 50 323  5.0  5.5  0.32  4.35  3.80 331 1013.7  28.4  30.6  24.5 99.0 99.00
2017 07 31 12 50 348  1.2  2.7  0.30  4.00  3.80 351 1014.2  28.6  30.5  23.9 99.0 99.00
2017 07 31 13 50 273  4.2  5.1  0.29  3.85  3.70  14 1014.8  29.5  30.6  24.3 99.0 99.00
2017 07 31 14 50 288  4.8  5.5  0.33  3.57  3.65 348 1015.0  29.3  30.6  24.4 99.0 99.00
2017 07 31 15 50 310  5.6  6.8  0.30  4.00  3.53 136 1015.2  28.9  30.7  24.4 99.0 99.00
2017 07 31 16 50 311  5.8  6.5  0.31  4.35  3.13 231 1015.3  29.1  30.8  24.0 99.0 99.00
2017 07 31 17 50 285  4.7  5.7  0.27  4.17  3.21 273 1014.9  29.8  30.9  22.2 99.0 99.00
2017 07 31 18 50 273  5.0  6.0  0.27  4.35  3.32 239 1014.6  29.3  31.0  24.3 99.0 99.00
2017 07 31 19 50 314  4.2  5.2  0.35  2.86  3.03 323 1014.3  29.7  31.1  24.0 99.0 99.00
2017 07 31 20 50 349  3.3  4.2  0.29  4.00  3.06 209 1014.0  30.0  31.3  24.5 99.0 99.00
2017 07 31 21 50  17  3.2  4.1  0.26  4.55  3.31 227 1013.7  30.0  31.5  24.3 99.0 99.00
2017 07 31 22 50  23  3.4  4.4  0.25 99.00  3.48 999 1013.3  30.3  31.2  23.8 99.0 99.00
2017 07 31 23 50  20  3.4  4.5  0.25 99.00  3.52 999 1013.2  30.7  31.1  23.2 99.0 99.00
2017 08 01 00 50  31  4.2  5.0  0.24 99.00  3.66 999 1013.5  30.2  31.3  23.2 99.0 99.00
2017 08 01 01 50  32  4.5  5.5  0.28  6.67  3.88  13 1013.7  30.1  31.1  23.4 99.0 99.00
2017 08 01 02 50  44  4.1  4.9  0.42  5.88  4.61  15 1014.0  30.0  31.0  23.5 99.0 99.00
2017 08 01 03 50  41  4.4  5.2  0.44  5.56  4.49   8 1014.3  30.1  30.9  22.2 99.0 99.00
2017 08 01 04 50  54  3.1  3.9  0.49  5.56  4.40  15 1014.3  29.9  30.9  22.4 99.0 99.00
2017 08 01 05 50  36  2.1  2.9  0.47  5.56  4.13  17 1013.9  29.7  30.9  22.3 99.0 99.00
2017 08 01 06 50  44  2.2  2.8  0.55  5.26  4.30  16 1013.4  29.6  30.8  21.6 99.0 99.00
2017 08 01 07 50  40  1.4  2.0  0.57  5.26  4.20  10 1013.1  29.5  30.8  21.2 99.0 99.00
2017 08 01 08 50 359  1.2  2.0  0.60  5.26  4.25 357 1013.3  29.4  30.8  21.3 99.0 99.00
2017 08 01 09 50   7  1.5  2.0  0.56  5.00  4.21  11 1013.4  29.4  30.8  21.2 99.0 99.00
2017 08 01 10 50 310  1.4  2.0  0.51  4.55  4.07 359 1013.5  29.3  30.8  21.3 99.0 99.00
2017 08 01 11 50   3  1.4  2.2  0.50  5.00  4.10   1 1013.9  29.4  30.8  20.3 99.0 99.00
2017 08 01 12 50  22  0.1  0.7  0.44  4.76  4.07  15 1014.2  30.9  30.8  19.7 99.0 99.00
2017 08 01 13 50 240  1.0  1.4  0.40  4.76  3.99   8 1014.7  30.2  30.9  19.2 99.0 99.00
2017 08 01 14 50 283  0.8  1.3  0.43  4.76  4.14  23 1014.9  30.2  31.0  19.2 99.0 99.00
2017 08 01 15 50  39  0.4  0.9  0.41  4.17  4.07  10 1015.2  30.4  31.3  20.4 99.0 99.00
2017 08 01 16 50 298  1.2  1.6  0.45  5.00  4.17  49 1015.1  30.0  31.8  20.2 99.0 99.00
2017 08 01 17 50 289  1.0  1.4  0.44  5.00  4.26  57 1015.0  29.9  32.1  21.0 99.0 99.00
2017 08 01 18 50 294  1.5  2.6  0.39  4.76  4.11  47 1015.0  30.0  32.7  21.8 99.0 99.00
2017 08 01 19 50 241  1.1  2.1  0.37  4.76  4.07  63 1014.3  30.5  33.1  22.8 99.0 99.00
2017 08 01 20 50 317  1.2  2.2  0.36  4.55  4.08  33 1014.0  30.3  33.1  21.6 99.0 99.00
2017 08 01 21 50 350  0.7  1.2  0.35  4.35  4.13 159 1013.6  30.9  33.7  21.6 99.0 99.00
2017 08 01 22 50 326  0.6  1.3  0.38  4.35  4.65 159 1013.9  30.8  33.7  21.9 99.0 99.00
2017 08 01 23 50   2  1.2  1.8  0.37  7.69  4.80  56 1013.9  30.9  33.2  21.7 99.0 99.00
2017 08 02 00 50  14  1.3  2.4  0.51  7.14  5.61  50 1014.1  30.4  33.2  22.4 99.0 99.00
2017 08 02 01 50  39  2.4  3.2  0.61  7.69  5.86  51 1014.2  30.0  32.4  22.5 99.0 99.00
2017 08 02 02 50  48  2.1  2.8  0.60  7.69  5.81  61 1014.8  30.1  31.7  21.4 99.0 99.00
2017 08 02 03 50  75  2.9  3.9  0.62  7.69  5.76  54 1015.0  30.1  31.5  21.9 99.0 99.00
2017 08 02 04 50  79  2.4  3.2  0.63  7.14  5.53  54 1015.1  29.9  31.1  21.6 99.0 99.00
2017 08 02 05 50  99  3.6  4.4  0.66  7.14  5.49  61 1014.9  29.9  31.3  21.7 99.0 99.00
2017 08 02 06 50 133  4.6  5.4  0.64  7.14  5.30  60 1014.7  29.9  31.3  21.9 99.0 99.00
2017 08 02 07 50 135  4.3  5.7  0.62  6.25  5.07  48 1014.4  29.9  31.0  22.1 99.0 99.00
2017 08 02 08 50 152  4.4  5.6  0.65  6.67  4.97  57 1014.2  29.9  30.9  23.5 99.0 99.00
2017 08 02 09 50 173  5.0  6.1  0.61  6.25  4.56  60 1014.2  30.0  30.8  23.9 99.0 99.00
2017 08 02 10 50 158  5.3  6.5  0.64  6.67  4.38  60 1014.3  30.0  30.7  24.3 99.0 99.00
2017 08 02 11 50 181  4.4  6.1  0.65  6.67  4.42  54 1014.4  29.4  30.6  25.0 99.0 99.00
2017 08 02 12 50 192  4.8  6.2  0.63  5.88  4.19  59 1015.0  30.2  30.7  24.3 99.0 99.00
2017 08 02 13 50 187  5.8  7.0  0.60  6.25  4.22  57 1015.2  30.2  30.7  25.1 99.0 99.00
2017 08 02 14 50 196  4.9  5.7  0.58  7.14  4.20  70 1015.7  30.2  30.8  25.1 99.0 99.00
2017 08 02 15 50 203  5.1  6.2  0.57  6.67  4.18  58 1015.8  30.4  30.9  25.2 99.0 99.00
2017 08 02 16 50 292  7.7  9.1  0.60  6.67  4.05  44 1015.9  27.8  30.9  24.4 99.0 99.00
2017 08 02 17 50 272  5.7  6.9  0.67  6.25  3.59  50 1015.7  28.6  30.7  24.4 99.0 99.00
2017 08 02 18 50 265  8.6 13.9  0.76  3.85  3.59 272 1015.5  28.6  30.7  23.9 99.0 99.00
2017 08 02 19 50 278  4.3  5.1  0.59  6.67  3.90  59 1014.7  29.3  30.7  23.2 99.0 99.00
2017 08 02 20 50 257  3.0  3.5  0.48  4.55  4.12 147 1014.5  29.6  30.7  24.2 99.0 99.00
2017 08 02 21 50 296  1.6  2.4  0.45  4.76  4.12 129 1014.4  30.2  30.9  24.1 99.0 99.00
2017 08 02 22 50 310  2.5  3.1  0.46  6.25  4.46  46 1014.4  29.9  31.0  24.5 99.0 99.00
2017 08 02 23 50 121  1.0  3.3  0.46  4.17  4.29 145 1014.7  31.0  31.0  24.9 99.0 99.00
2017 08 03 00 50 163  2.3  3.0  0.50  4.35  4.14 164 1014.6  28.4  30.6  24.1 99.0 99.00
2017 08 03 01 50 174  1.8  2.8  0.51  4.35  4.16 161 1015.2  28.8  30.7  24.3 99.0 99.00
2017 08 03 02 50 145  3.8  4.6  0.50  4.17  4.01 168 1015.3  29.0  30.6  24.8 99.0 99.00
2017 08 03 03 50 145  5.1  5.8  0.47  4.17  4.01 158 1015.5  29.2  30.6  24.2 99.0 99.00
2017 08 03 04 50 143  4.5  5.6  0.50  4.55  3.97 132 1015.8  29.3  30.5  25.1 99.0 99.00
2017 08 03 05 50 150  5.7  6.9  0.46  4.35  3.84 158 1015.9  29.6  30.4  25.2 99.0 99.00
2017 08 03 06 50 162  6.5  7.3  0.47  4.55  3.63 152 1015.6  29.7  30.4  25.3 99.0 99.00
2017 08 03 07 50 159  7.6  9.0  0.57  4.35  3.52 158 1015.2  29.7  30.4  25.7 99.0 99.00
2017 08 03 08 50 166  7.0  8.1  0.62  4.55  3.59 140 1015.1  29.6  30.5  25.6 99.0 99.00
2017 08 03 09 50 171  6.8  8.4  0.62  4.35  3.67 156 1015.1  29.7  30.5  25.9 99.0 99.00
2017 08 03 10 50 182  7.3  8.3  0.72  4.55  3.90 143 1015.0  29.6  30.5  25.9 99.0 99.00
2017 08 03 11 50 194  7.6  8.9  0.74  4.76  4.01 156 1015.2  30.0  30.5  25.7 99.0 99.00
2017 08 03 12 50 191  6.5  7.9  0.73  4.76  3.87 150 1015.9  30.1  30.4  25.6 99.0 99.00
2017 08 03 13 50 200  6.0  7.4  0.72  4.76  3.95 155 1016.1  30.0  30.4  25.8 99.0 99.00
2017 08 03 14 50 195  6.6  7.9  0.73  4.76  4.01 149 1016.6  30.3  30.5  25.6 99.0 99.00
2017 08 03 15 50 200  6.5  7.6  0.76  5.00  4.03 148 1016.8  30.3  30.5  25.0 99.0 99.00
2017 08 03 16 50 197  7.0  8.2  0.86  5.00  4.13 142 1016.8  30.2  30.4  24.9 99.0 99.00
2017 08 03 17 50 211  6.5  7.8  0.88  5.26  4.30 126 1016.6  30.2  30.6  24.6 99.0 99.00
2017 08 03 18 50 212  4.7  5.7  0.93  5.26  4.55 140 1016.8  30.3  30.6  25.0 99.0 99.00
2017 08 03 19 50 216  3.7  4.5  0.92  5.88  4.75 139 1016.4  30.3  30.7  24.9 99.0 99.00
2017 08 03 20 50 219  3.4  4.5  0.89  5.88  4.82 138 1016.1  30.3  30.7  24.7 99.0 99.00
2017 08 03 21 50 221  2.8  4.0  0.85  5.56  4.80 140 1016.1  30.2  30.7  24.8 99.0 99.00
2017 08 03 22 50 172  1.3  2.2  0.80  5.88  4.83 149 1016.2  30.2  30.9  24.9 99.0 99.00
2017 08 03 23 50 151  1.4  2.0  0.73  5.88  4.79 162 1016.1  30.1  30.7  24.6 99.0 99.00
2017 08 04 00 50 163  2.5  3.2  0.71  5.26  4.67 148 1016.0  30.1  30.7  24.8 99.0 99.00
2017 08 04 01 50 158  2.4  3.4  0.71  5.26  4.62 139 1016.1  30.1  30.7  24.7 99.0 99.00
2017 08 04 02 50 164  3.7  4.6  0.75  5.26  4.43 153 1016.1  30.0  30.7  24.8 99.0 99.00
2017 08 04 03 50 163  3.8  5.1  0.75  5.56  4.31 136 1016.7  30.1  30.8  25.4 99.0 99.00
2017 08 04 04 50 162  4.7  5.4  0.77  5.00  4.32 132 1017.0  30.1  30.8  25.9 99.0 99.00
2017 08 04 05 50 171  4.4  5.3  0.73  4.76  4.15 156 1016.5  30.0  30.7  26.2 99.0 99.00
2017 08 04 06 50 184  6.0  7.1  0.74  5.00  4.05 136 1016.3  30.0  30.8  26.1 99.0 99.00
2017 08 04 07 50 186  5.7  6.7  0.73  5.26  3.85 131 1016.1  30.0  30.7  25.7 99.0 99.00
2017 08 04 08 50 197  5.0  6.0  0.75  5.00  3.95 136 1016.0  30.0  30.6  26.1 99.0 99.00
2017 08 04 09 50 209  5.1  6.1  0.83  5.26  4.18 115 1015.9  30.1  30.6  25.7 99.0 99.00
2017 08 04 10 50 198  4.6  5.6  0.86  5.26  4.32 158 1015.6  29.9  30.6  25.4 99.0 99.00
2017 08 04 11 50 174  6.5  7.7  0.87  5.88  4.41 128 1015.6  29.6  30.6  24.1 99.0 99.00
2017 08 04 12 50 183  5.4  7.0  0.87  6.25  4.55 131 1016.2  29.9  30.6  25.8 99.0 99.00
2017 08 04 13 50 174  5.4  6.2  0.97  6.25  4.51 141 1016.8  30.2  30.6  24.3 99.0 99.00
2017 08 04 14 50 185  5.3  6.3  0.90  6.25  4.59 129 1017.2  29.9  30.6  24.7 99.0 99.00
2017 08 04 15 50 185  5.5  6.4  0.80  6.25  4.45 123 1018.0  30.0  30.8  24.5 99.0 99.00
2017 08 04 16 50 197  4.4  5.3  0.78  5.88  4.55 132 1018.3  30.1  30.8  25.0 99.0 99.00
2017 08 04 17 50 211  4.2  5.4  0.81  6.25  4.68 125 1018.3  30.2  30.9  24.9 99.0 99.00
2017 08 04 18 50 165  3.2  6.0  0.75  6.25  4.56 122 1018.1  29.4  30.9  24.1 99.0 99.00
2017 08 04 19 50 271  2.6  7.2  0.73  6.67  4.67 107 1018.3  27.3  30.7  23.4 99.0 99.00
2017 08 04 20 50 274  2.1  3.5  0.72  6.67  4.37 119 1017.1  28.2  30.5  22.7 99.0 99.00
2017 08 04 21 50 237  1.7  2.5  0.66  6.25  4.79 122 1017.0  29.6  30.8  24.0 99.0 99.00
2017 08 04 22 50 293  0.5  1.0  0.64  6.25  4.67 121 1016.6  29.6  30.8  24.4 99.0 99.00
2017 08 04 23 50  67  1.8  2.6  0.69  6.25  4.62 132 1016.1  29.3  30.8  24.7 99.0 99.00
2017 08 05 00 50  69  2.7  3.3  0.74  5.88  4.46 128 1016.2  29.1  30.8  25.0 99.0 99.00
2017 08 05 01 50  91  1.9  2.6  0.73  5.88  4.44 139 1016.5  29.3  30.7  24.8 99.0 99.00
2017 08 05 02 50 136  3.8  4.8  0.72  5.26  4.47 134 1016.6  29.5  30.7  25.2 99.0 99.00
2017 08 05 03 50 154  4.2  5.2  0.75  5.26  4.49 135 1016.6  29.8  30.7  25.2 99.0 99.00
2017 08 05 04 50 152  5.0  5.8  0.70  5.56  4.44 142 1016.5  29.8  30.6  25.3 99.0 99.00
2017 08 05 05 50 160  4.8  6.0  0.74  5.56  4.23 143 1016.0  29.9  30.6  25.2 99.0 99.00
2017 08 05 06 50 165  3.9  4.8  0.75  5.26  4.28 161 1015.9  29.8  30.6  25.3 99.0 99.00
2017 08 05 07 50 168  4.2  4.7  0.82  5.26  4.40 145 1015.4  29.8  30.6  25.2 99.0 99.00
2017 08 05 08 50 150  2.9  3.7  0.75  5.26  4.36 156 1015.5  29.7  30.6  25.5 99.0 99.00
2017 08 05 09 50 180  5.0  5.6  0.74  5.00  4.24 143 1015.6  29.8  30.6  25.2 99.0 99.00
2017 08 05 10 50 172  5.4  6.2  0.73  5.26  4.18 149 1016.0  29.7  30.5  24.8 99.0 99.00
2017 08 05 11 50 186  4.6  5.3  0.76  5.26  4.28 159 1016.1  29.7  30.5  24.9 99.0 99.00
2017 08 05 12 50 173  3.9  5.0  0.70  5.56  4.18 154 1016.9  29.7  30.5  24.8 99.0 99.00
2017 08 05 13 50 174  4.6  5.9  0.64  5.26  4.22 154 1016.9  30.1  30.5  24.7 99.0 99.00
2017 08 05 14 50 177  3.9  4.9  0.69  5.88  4.44 150 1017.1  30.1  30.6  24.6 99.0 99.00
2017 08 05 15 50 171  4.2  5.0  0.62  6.25  4.10 151 1017.3  30.1  30.7  24.7 99.0 99.00
2017 08 05 16 50 181  4.4  5.2  0.64  6.25  4.32 151 1017.2  30.0  30.8  24.6 99.0 99.00
2017 08 05 17 50 175  4.8  6.1  0.64  5.88  4.29 140 1016.9  30.2  30.9  24.2 99.0 99.00
2017 08 05 18 50 169  4.2  5.0  0.66  5.88  4.31 137 1016.7  30.1  31.0  24.6 99.0 99.00
2017 08 05 19 50 166  4.1  4.9  0.64  6.25  4.42 147 1016.3  30.2  30.9  24.3 99.0 99.00
2017 08 05 20 50 170  4.0  5.3  0.61  5.88  4.53 147 1015.8  30.3  30.9  24.7 99.0 99.00
2017 08 05 21 50 161  4.2  5.1  0.60  5.56  4.39 139 1015.4  30.4  30.9  23.6 99.0 99.00
2017 08 05 22 50 146  4.2  5.2  0.64  5.88  4.46 140 1015.2  30.4  30.8  23.4 99.0 99.00
2017 08 05 23 50 149  3.7  4.4  0.59  5.56  4.44 141 1014.9  30.2  30.9  23.6 99.0 99.00
2017 08 06 00 50 147  3.7  4.7  0.62  5.88  4.37 138 1014.8  30.1  30.8  24.0 99.0 99.00
2017 08 06 01 50 139  3.8  4.6  0.56  5.56  4.33 151 1014.8  30.0  30.7  24.1 99.0 99.00
2017 08 06 02 50 147  5.2  6.4  0.63  5.56  4.34 141 1014.7  29.9  30.7  24.5 99.0 99.00
