#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 27 15 50 107  5.8  7.4  1.27  7.69  5.42  93 1020.0  23.5  25.7  17.0 99.0 99.00
2016 11 27 16 50 106  5.7  8.5  1.28  6.67  5.43  93 1019.4  23.5  25.7  17.1 99.0 99.00
2016 11 27 17 50 106  6.0  7.5  1.17  8.33  5.34  97 1018.4  23.5  25.7  17.0 99.0 99.00
2016 11 27 18 50 117  6.4  7.5  1.14  7.69  5.23 108 1016.7  23.5  25.8  17.0 99.0 99.00
2016 11 27 19 50 125  6.6  8.5  1.15  7.14  5.23 100 1015.6  23.6  25.8  17.3 99.0 99.00
2016 11 27 20 50 131  6.8  8.7  1.16  7.69  5.14 109 1015.0  23.7  25.8  17.6 99.0 99.00
2016 11 27 21 50 137  7.2  8.9  1.16  7.14  4.99 104 1014.3  23.9  25.8  18.0 99.0 99.00
2016 11 27 22 50 140  7.3  8.7  1.04  7.14  4.81 100 1013.9  24.0  25.8  18.3 99.0 99.00
2016 11 27 23 50 145  7.6  9.1  1.20  7.69  5.05 103 1013.6  24.1  25.8  18.4 99.0 99.00
2016 11 28 00 50 144  8.2  9.8  1.14  6.67  4.65 109 1013.3  24.2  25.8  18.7 99.0 99.00
2016 11 28 01 50 145  9.2 11.4  1.17  4.55  4.61 123 1013.2  24.3  25.7  18.9 99.0 99.00
2016 11 28 02 50 148  9.5 11.4  1.18  4.76  4.63 140 1013.0  24.5  25.7  19.1 99.0 99.00
2016 11 28 03 50 152  9.9 11.9  1.26  5.00  4.67 123 1012.3  24.7  25.8  19.2 99.0 99.00
2016 11 28 04 50 157 10.5 12.3  1.28  5.00  4.68 136 1011.9  24.8  25.8  19.1 99.0 99.00
2016 11 28 05 50 158 10.5 12.4  1.53  5.00  4.82 145 1011.4  24.8  25.7  19.5 99.0 99.00
2016 11 28 06 50 167  9.6 11.4  1.48  5.26  4.75 148 1011.0  25.0  25.7  19.9 99.0 99.00
2016 11 28 07 50 168 10.6 12.5  1.51  5.88  4.85 150 1010.1  25.2  25.7  19.9 99.0 99.00
2016 11 28 08 50 165 11.0 13.4  1.67  5.56  4.97 164 1008.8  25.2  25.6  20.5 99.0 99.00
2016 11 28 09 50 167 11.8 13.5  1.68  6.25  5.10 161 1008.2  25.3  25.6  20.3 99.0 99.00
2016 11 28 10 50 166 11.3 13.4  1.96  6.25  5.34 165 1007.7  25.3  25.6  20.6 99.0 99.00
2016 11 28 11 50 165 11.1 13.7  2.02  6.67  5.32 177 1007.6  25.4  25.6  20.7 99.0 99.00
2016 11 28 12 50 173 11.2 13.3  2.21  7.14  5.66 182 1007.4  25.4  25.6  20.7 99.0 99.00
2016 11 28 13 50 166 12.1 15.3  2.28  7.14  5.70 173 1007.1  25.4  25.6  21.2 99.0 99.00
2016 11 28 14 50 166 13.0 15.7  2.65  7.14  6.06 178 1007.0  25.7  25.5  20.9 99.0 99.00
2016 11 28 15 50 171 11.9 14.8  2.55  7.69  6.04 188 1007.5  25.7  25.5  21.5 99.0 99.00
2016 11 28 16 50 176 11.9 14.8  2.81  7.69  6.27 190 1007.1  25.9  25.6  21.4 99.0 99.00
2016 11 28 17 50 178 11.2 13.9  3.13  8.33  6.45 182 1006.3  26.1  25.7  21.9 99.0 99.00
2016 11 28 18 50 189 10.9 12.9  3.08  8.33  6.50 188 1005.4  26.3  25.7  22.0 99.0 99.00
2016 11 28 19 50 190 10.7 14.3  3.43  8.33  6.70 192 1004.3  26.5  25.7  22.3 99.0 99.00
2016 11 28 20 50 193 11.1 13.4  3.21  9.09  6.63 196 1003.6  26.6  25.7  22.3 99.0 99.00
2016 11 28 21 50 190 11.6 14.2  3.34  8.33  6.71 186 1003.1  26.7  25.8  22.2 99.0 99.00
2016 11 28 22 50 194 10.0 12.9  3.44  9.09  6.88 200 1003.3  26.8  26.4  22.7 99.0 99.00
2016 11 28 23 50 192  8.8 11.4  3.42  8.33  6.93 191 1003.8  26.8  26.5  22.9 99.0 99.00
2016 11 29 00 50 196  9.0 11.5  3.15  9.09  6.85 198 1004.4  26.8  26.6  22.8 99.0 99.00
2016 11 29 01 50 194  8.6 10.4  3.31  8.33  6.95 178 1004.9  26.8  26.6  23.0 99.0 99.00
2016 11 29 02 50 193  8.3 10.5  2.73  8.33  6.60 191 1005.3  26.8  26.6  23.3 99.0 99.00
2016 11 29 03 50 188  9.7 12.1  2.95  8.33  6.57 201 1005.5  26.9  26.6  22.8 99.0 99.00
2016 11 29 04 50 186  8.7 10.8  2.74  9.09  6.56 190 1005.8  26.8  26.6  23.1 99.0 99.00
2016 11 29 05 50 190  7.4  8.9  2.95  8.33  6.75 189 1005.7  26.7  26.6  23.1 99.0 99.00
2016 11 29 06 50 181  8.5 10.0  2.54  7.69  6.58 195 1005.2  26.7  26.6  23.2 99.0 99.00
2016 11 29 07 50 174  8.6 10.4  2.39  8.33  6.46 200 1005.1  26.5  26.6  23.2 99.0 99.00
2016 11 29 08 50 163  9.2 11.4  2.46  9.09  6.30 211 1004.5  26.3  26.6  23.4 99.0 99.00
2016 11 29 09 50 161  9.2 11.8  2.52  8.33  6.27 185 1004.4  26.1  26.5  23.3 99.0 99.00
2016 11 29 10 50 166  9.0 10.7  2.82  8.33  6.60 199 1004.5  26.1  26.5  23.2 99.0 99.00
2016 11 29 11 50 158  8.4  9.9  2.33  8.33  6.20 195 1004.7  26.2  26.4  23.2 99.0 99.00
2016 11 29 12 50 161 10.1 11.9  2.30  8.33  6.17 185 1004.8  26.1  26.2  23.4 99.0 99.00
2016 11 29 13 50 159 10.0 12.2  2.22  8.33  5.96 204 1005.1  26.3  26.1  23.6 99.0 99.00
2016 11 29 14 50 162  9.9 11.8  2.41  8.33  6.06 188 1005.6  26.3  25.9  23.6 99.0 99.00
2016 11 29 15 50 165  8.3 11.7  2.03  8.33  5.56 184 1006.2  26.3  25.9  23.8 99.0 99.00
2016 11 29 16 50 169  9.6 11.9  2.27  7.69  5.88 193 1006.0  26.5  25.7  23.7 99.0 99.00
2016 11 29 17 50 167  9.0 11.3  2.29  8.33  6.06 189 1005.4  26.5  25.7  24.0 99.0 99.00
2016 11 29 18 50 164 10.0 12.5  2.21  7.69  5.86 190 1004.5  26.5  25.7  24.1 99.0 99.00
2016 11 29 19 50 167  9.3 11.2  2.31  8.33  5.97 192 1003.7  26.5  26.0  24.1 99.0 99.00
2016 11 29 20 50 163  9.6 11.8  2.23  7.69  5.81 190 1003.4  26.5  26.2  23.9 99.0 99.00
2016 11 29 21 50 163  9.6 11.4  2.34  7.69  5.87 191 1003.1  26.5  26.1  23.9 99.0 99.00
2016 11 29 22 50 161 10.4 12.5  2.44  7.69  5.95 182 1003.2  26.3  26.1  23.8 99.0 99.00
2016 11 29 23 50 161 10.4 12.3  2.46  7.69  6.04 189 1003.7  26.3  26.1  23.7 99.0 99.00
2016 11 30 00 50 160 10.6 13.2  2.28  7.69  5.82 203 1004.4  26.3  26.1  23.7 99.0 99.00
2016 11 30 01 50 165  9.8 12.2  2.26  7.69  5.92 167 1005.4  26.3  25.8  23.7 99.0 99.00
2016 11 30 02 50 162  9.6 12.2  2.50  7.69  6.19 175 1005.8  26.3  25.7  23.4 99.0 99.00
2016 11 30 03 50 159 10.7 12.9  2.58  8.33  6.39 170 1005.9  26.4  26.5  23.5 99.0 99.00
2016 11 30 04 50 162  9.7 11.9  2.73  8.33  6.44 174 1006.3  26.4  26.6  23.7 99.0 99.00
2016 11 30 05 50 167  9.5 11.6  2.68  8.33  6.46 176 1006.2  26.4  26.7  23.8 99.0 99.00
2016 11 30 06 50 171  9.1 11.6  2.93  7.69  6.55 166 1006.1  26.4  26.7  23.7 99.0 99.00
2016 11 30 07 50 178  8.4 10.1  2.49  8.33  6.40 145 1006.3  26.4  26.7  23.7 99.0 99.00
2016 11 30 08 50 173  8.7 10.8  2.67  8.33  6.47 150 1006.0  26.4  26.7  23.7 99.0 99.00
2016 11 30 09 50 181  8.2  9.7  2.50  8.33  6.22 156 1006.3  26.5  26.6  23.9 99.0 99.00
2016 11 30 10 50 182  8.3 10.8  2.38  7.69  6.27 165 1006.3  26.6  26.5  23.9 99.0 99.00
2016 11 30 11 50 193  7.0  8.5  2.51  8.33  6.42 156 1007.2  26.7  26.4  23.9 99.0 99.00
2016 11 30 12 50 199  6.5  7.8  2.40  8.33  6.29 153 1008.0  26.7  26.3  24.0 99.0 99.00
2016 11 30 13 50 211  5.0  6.0  2.11  8.33  6.14 142 1008.9  26.7  26.1  24.3 99.0 99.00
2016 11 30 14 50 229  3.1  3.9  2.12  7.69  6.07 150 1009.6  26.2  25.9  24.4 99.0 99.00
2016 11 30 15 50 255  5.3  6.3  2.02  8.33  6.19 139 1010.1  26.5  25.8  24.3 99.0 99.00
2016 11 30 16 50 270  3.1  3.9  1.98  8.33  6.16 141 1010.6  26.6  25.8  24.3 99.0 99.00
2016 11 30 17 50   5 11.9 16.5  1.92  7.69  6.29 145 1009.8  25.1  25.8  22.8 99.0 99.00
2016 11 30 18 50  14 14.0 16.5  1.96  7.69  5.08 115 1010.0  24.2  25.7  18.7 99.0 99.00
2016 11 30 19 50  23 14.5 17.2  2.38  7.69  5.08 101 1010.3  23.8  25.6  17.0 99.0 99.00
2016 11 30 20 50  24 13.9 17.4  2.73  6.67  5.47   8 1010.8  23.7  25.6  15.4 99.0 99.00
2016 11 30 21 50  23 14.0 16.8  3.59  7.14  6.17  10 1010.7  23.5  25.6  14.5 99.0 99.00
2016 11 30 22 50  30 13.6 15.7  3.62  7.69  6.36   7 1011.9  23.8  25.6  13.5 99.0 99.00
2016 11 30 23 50  31 12.7 14.7  3.88  8.33  6.71 353 1012.8  23.7  25.6  13.8 99.0 99.00
2016 12 01 00 50  38 12.3 15.0  3.35  8.33  6.39 358 1013.7  23.7  25.6  13.2 99.0 99.00
2016 12 01 01 50  36 10.9 13.1  3.55  9.09  6.64 353 1014.3  23.6  25.6  14.1 99.0 99.00
2016 12 01 02 50  37 10.0 12.4  3.08  9.09  6.46 360 1015.1  23.5  25.6  14.3 99.0 99.00
2016 12 01 03 50  34 10.1 13.5  3.03  8.33  6.42   7 1015.3  23.3  25.6  14.3 99.0 99.00
2016 12 01 04 50  35  9.3 11.4  3.01  8.33  6.40  14 1015.5  23.3  25.5  14.3 99.0 99.00
2016 12 01 05 50  34  9.4 11.0  2.51  7.69  5.95  56 1015.2  23.1  25.5  13.9 99.0 99.00
2016 12 01 06 50  42  9.3 11.7  2.66  8.33  6.12  15 1015.1  23.0  25.5  14.2 99.0 99.00
2016 12 01 07 50  38  9.4 11.5  2.32  7.69  5.84  42 1014.9  23.0  25.5  14.3 99.0 99.00
2016 12 01 08 50  40  9.7 11.2  2.15  7.69  5.60  26 1015.0  22.9  25.5  14.7 99.0 99.00
2016 12 01 09 50  44  9.6 11.1  2.35  7.69  5.79  33 1014.9  22.8  25.5  14.7 99.0 99.00
2016 12 01 10 50  50  9.6 11.7  2.13  7.14  5.52   8 1015.0  22.8  25.4  14.9 99.0 99.00
2016 12 01 11 50  55  9.6 11.8  2.12  7.69  5.56  55 1015.3  22.7  25.4  14.5 99.0 99.00
2016 12 01 12 50  58  9.8 11.2  2.03  7.14  5.36  33 1015.5  22.7  25.4  14.8 99.0 99.00
2016 12 01 13 50  68  9.5 11.4  2.01  6.67  5.32  31 1016.7  22.8  25.3  14.6 99.0 99.00
2016 12 01 14 50  60  9.7 11.7  1.83  6.67  5.18  33 1016.9  22.8  25.4  14.8 99.0 99.00
2016 12 01 15 50  61  8.9 11.2  1.97  7.69  5.47  76 1018.0  22.9  25.4  15.0 99.0 99.00
2016 12 01 16 50  52  9.3 11.2  1.96  6.25  5.38  42 1017.4  22.9  25.4  15.3 99.0 99.00
2016 12 01 17 50  59  9.8 11.5  2.02  6.25  5.39  41 1017.0  22.6  25.4  15.5 99.0 99.00
2016 12 01 18 50  55 10.3 13.4  1.85  6.67  5.33  57 1015.7  22.5  25.6  16.1 99.0 99.00
2016 12 01 19 50  62  9.4 10.6  1.98  6.67  5.35  49 1015.2  22.4  25.4  16.3 99.0 99.00
2016 12 01 20 50  65  9.2 11.0  2.10  6.67  5.42  69 1014.9  22.3  25.4  16.3 99.0 99.00
2016 12 01 21 50  59  9.6 11.8  1.90  6.67  5.17  71 1014.6  22.4  25.4  16.8 99.0 99.00
2016 12 01 22 50  65  9.9 12.0  1.90  7.14  5.27  74 1014.8  22.6  25.4  17.5 99.0 99.00
2016 12 01 23 50  71 10.0 12.1  1.91  6.67  5.15  70 1014.6  22.9  25.4  18.0 99.0 99.00
2016 12 02 00 50  63 10.5 12.4  1.91  7.14  5.27  82 1014.9  23.0  25.4  18.1 99.0 99.00
2016 12 02 01 50  70 10.2 12.0  1.89  6.67  5.23  66 1015.3  23.2  25.4  18.9 99.0 99.00
2016 12 02 02 50  72 10.8 12.5  1.84  6.67  5.08  66 1015.4  23.2  25.4  19.4 99.0 99.00
2016 12 02 03 50  81 10.0 11.9  2.03  7.14  5.25  67 1015.6  23.6  25.4  19.9 99.0 99.00
2016 12 02 04 50  86 10.2 12.1  1.99  6.67  5.31  71 1015.7  23.4  25.4  20.3 99.0 99.00
2016 12 02 05 50  88  9.4 11.2  1.95  7.14  5.48  64 1015.5  23.6  25.4  20.7 99.0 99.00
2016 12 02 06 50  91  9.4 11.0  2.00  7.14  5.40  76 1014.9  23.7  25.4  21.2 99.0 99.00
2016 12 02 07 50  93  9.1 10.8  1.96  7.14  5.47  71 1014.6  24.2  25.4  21.7 99.0 99.00
2016 12 02 08 50 100  9.0 10.9  1.83  7.14  5.29  80 1014.4  24.5  25.4  21.5 99.0 99.00
2016 12 02 09 50  99  9.7 11.2  1.81  7.14  5.27  84 1014.1  24.6  25.4  21.8 99.0 99.00
2016 12 02 10 50  98  9.4 11.1  1.84  6.67  5.34  71 1014.0  24.8  25.4  22.0 99.0 99.00
2016 12 02 11 50 101  9.0 11.3  1.72  7.14  5.28  84 1014.5  25.0  25.4  22.3 99.0 99.00
2016 12 02 12 50 101  9.5 10.8  1.64  7.14  5.10  87 1014.6  24.9  25.4  22.5 99.0 99.00
2016 12 02 13 50  99 10.0 12.3  1.83  6.67  5.36  85 1014.7  25.1  25.4  22.7 99.0 99.00
2016 12 02 14 50 105 10.0 11.8  1.82  6.67  5.26  82 1015.0  25.2  25.5  23.2 99.0 99.00
2016 12 02 15 50 122  8.4 11.0  1.96  6.67  5.36  93 1015.2  25.2  25.5  23.4 99.0 99.00
2016 12 02 16 50 127  9.6 12.3  1.80  6.67  5.36  95 1014.9  25.8  25.5  23.4 99.0 99.00
2016 12 02 17 50 131  9.1 11.0  1.97  7.14  5.42  90 1014.1  25.8  25.5  23.5 99.0 99.00
2016 12 02 18 50 139 10.5 12.3  1.86  6.67  5.31  86 1012.6  25.9  25.5  23.7 99.0 99.00
2016 12 02 19 50 161  8.5 10.3  1.77  6.25  5.22  85 1012.8  26.0  25.5  23.8 99.0 99.00
2016 12 02 20 50 160  8.2 10.1  1.87  7.14  5.48  92 1012.3  26.0  25.5  23.4 99.0 99.00
2016 12 02 21 50 150  7.5  9.7  1.98  6.67  5.51  95 1012.5  26.0  25.6  23.4 99.0 99.00
2016 12 02 22 50 149  6.4  7.9  2.21  5.88  5.71 142 1013.3  25.8  25.7  23.6 99.0 99.00
2016 12 02 23 50 152  6.6  8.1  1.98  7.14  5.69  79 1013.6  25.9  25.8  23.7 99.0 99.00
2016 12 03 00 50 136  7.5  9.0  1.99  7.14  5.63  86 1013.8  25.9  26.0  23.9 99.0 99.00
2016 12 03 01 50 138  8.0 10.0  1.76  7.14  5.45  84 1014.1  25.9  26.1  23.9 99.0 99.00
2016 12 03 02 50 139  8.6 10.8  1.92  6.67  5.70  85 1014.5  25.9  26.2  23.9 99.0 99.00
2016 12 03 03 50 133  8.3 10.2  1.79  7.69  5.53  68 1014.4  25.9  26.3  23.9 99.0 99.00
2016 12 03 04 50 130  7.9  9.6  1.75  6.67  5.37  94 1014.4  25.9  26.3  23.8 99.0 99.00
2016 12 03 05 50 133  9.1 11.2  1.73  7.14  5.54  79 1014.0  25.9  26.4  23.6 99.0 99.00
2016 12 03 06 50 133 10.0 12.8  1.87  7.14  5.51  75 1013.1  25.8  26.4  23.5 99.0 99.00
2016 12 03 07 50 133 10.5 12.3  1.92  7.69  5.48  82 1012.7  25.8  26.4  23.1 99.0 99.00
2016 12 03 08 50 132 10.4 13.0  2.07  7.69  5.65  71 1012.4  25.9  26.4  23.0 99.0 99.00
2016 12 03 09 50 136  9.8 12.0  2.03  7.69  5.62  75 1012.4  25.9  26.5  22.8 99.0 99.00
2016 12 03 10 50 140  9.4 12.2  2.23  7.69  5.79  77 1012.2  25.9  26.5  22.8 99.0 99.00
2016 12 03 11 50 147 10.6 12.9  2.17  8.33  5.72  79 1012.6  26.0  26.4  22.8 99.0 99.00
2016 12 03 12 50 151 10.9 14.6  2.22  7.69  5.73  69 1012.4  26.1  26.4  22.7 99.0 99.00
2016 12 03 13 50 149  9.6 11.7  2.43  8.33  6.00  78 1013.4  26.3  26.5  22.7 99.0 99.00
2016 12 03 14 50 150 10.6 12.6  2.48  7.69  6.01  88 1013.5  26.2  26.5  22.5 99.0 99.00
2016 12 03 15 50 151  8.5 10.4  2.27  8.33  5.89  93 1013.9  26.3  26.5  22.8 99.0 99.00
2016 12 03 16 50 152  8.6 10.7  2.33  7.69  6.05  88 1013.3  26.3  26.5  23.3 99.0 99.00
2016 12 03 17 50 154  9.2 11.4  2.30  7.69  6.00  91 1012.1  26.3  26.5  23.3 99.0 99.00
2016 12 03 18 50 156 10.2 12.2  2.56  8.33  6.24  84 1010.4  26.4  26.5  23.5 99.0 99.00
2016 12 03 19 50 156 10.0 11.9  2.21  8.33  5.81  84 1009.7  26.4  26.4  23.5 99.0 99.00
2016 12 03 20 50 156  9.1 11.1  2.30  7.69  6.01  93 1009.4  26.5  26.3  23.3 99.0 99.00
2016 12 03 21 50 159  8.6 10.0  2.22  8.33  5.95  79 1009.5  26.3  26.2  23.4 99.0 99.00
2016 12 03 22 50 162  8.1  9.9  2.19  8.33  6.15  84 1009.6  26.2  26.0  23.2 99.0 99.00
2016 12 03 23 50 156  7.6  9.3  2.16  7.69  5.99  97 1009.8  26.2  25.9  23.3 99.0 99.00
2016 12 04 00 50 151  7.4  8.5  1.99  7.69  5.92  93 1010.3  26.1  25.9  23.0 99.0 99.00
2016 12 04 01 50 152  7.6  9.4  1.97  7.69  5.97 102 1010.3  26.1  25.8  22.7 99.0 99.00
2016 12 04 02 50 155  7.1  8.6  1.97  7.69  5.86 102 1010.7  26.0  25.8  22.7 99.0 99.00
2016 12 04 03 50 158  6.5  7.6  1.99  7.69  5.87  87 1010.9  25.9  25.8  22.9 99.0 99.00
2016 12 04 04 50 154  6.8  8.7  1.94  7.69  6.01  90 1010.6  25.8  25.8  23.2 99.0 99.00
2016 12 04 05 50 153  6.8  8.0  1.82  7.69  5.67  88 1010.7  25.8  25.7  22.9 99.0 99.00
2016 12 04 06 50 154  7.0  8.3  1.93  7.69  5.86  77 1010.1  25.7  25.6  22.8 99.0 99.00
2016 12 04 07 50 157  7.5  8.7  1.77  7.69  5.62  79 1009.8  25.7  25.5  22.6 99.0 99.00
2016 12 04 08 50 150  7.2  8.5  1.97  7.69  5.93  84 1009.2  25.6  25.5  22.7 99.0 99.00
2016 12 04 09 50 146  7.5  9.0  1.62  6.67  5.45 142 1009.3  25.5  25.4  22.8 99.0 99.00
2016 12 04 10 50 148  7.7  8.9  1.77  6.67  5.63 123 1009.6  25.6  25.4  22.7 99.0 99.00
2016 12 04 11 50 155  7.2  8.4  1.94  7.14  5.77  98 1010.4  25.7  25.4  22.7 99.0 99.00
2016 12 04 12 50 153  6.1  7.1  1.68  7.69  5.51  79 1010.4  25.8  25.4  22.8 99.0 99.00
2016 12 04 13 50 156  5.5  6.7  1.68  7.14  5.66  89 1010.7  25.9  25.4  22.8 99.0 99.00
2016 12 04 14 50 157  4.9  5.9  1.57  8.33  5.49  66 1011.0  26.0  25.4  23.1 99.0 99.00
2016 12 04 15 50 147  5.3  6.4  1.60  8.33  5.81  68 1011.0  26.1  25.5  23.7 99.0 99.00
2016 12 04 16 50 151  5.1  6.0  1.62  7.69  5.72  81 1010.9  26.2  25.5  24.1 99.0 99.00
2016 12 04 17 50 151  5.4  6.4  1.58  7.69  5.61  74 1010.1  26.3  25.6  24.3 99.0 99.00
2016 12 04 18 50 160  5.5  6.4  1.66  7.69  5.66  71 1009.1  26.3  25.8  24.4 99.0 99.00
2016 12 04 19 50 167  5.1  5.9  1.53  8.33  5.58  65 1008.8  26.4  26.0  24.5 99.0 99.00
2016 12 04 20 50 162  4.4  5.4  1.55  6.25  5.62 150 1009.2  26.4  26.0  24.4 99.0 99.00
2016 12 04 21 50 169  2.7  3.3  1.62  8.33  5.77  64 1009.3  26.3  26.1  24.6 99.0 99.00
2016 12 04 22 50 138  2.7  3.4  1.47  8.33  5.70  65 1009.6  26.2  26.2  24.5 99.0 99.00
2016 12 04 23 50 141  5.0  5.8  1.50  7.69  5.74  71 1009.7  26.1  25.9  24.4 99.0 99.00
2016 12 05 00 50 134  4.7  5.8  1.46  7.69  5.73  72 1010.3  26.0  25.7  24.3 99.0 99.00
2016 12 05 01 50 131  5.4  7.1  1.64  8.33  5.91  26 1010.9  26.1  25.7  24.2 99.0 99.00
2016 12 05 02 50 111  5.3  7.3  2.57  7.69  5.87 360 1011.1  26.1  26.2  24.3 99.0 99.00
2016 12 05 03 50 108  6.2  8.2  2.54  8.33  5.93 358 1010.4  25.9  26.3  24.4 99.0 99.00
2016 12 05 04 50 128  6.0  7.7  2.53  8.33  5.94  21 1010.1  26.0  26.3  24.2 99.0 99.00
2016 12 05 05 50 140  8.2  9.7  2.34  7.69  5.93  24 1008.8  26.0  26.2  24.2 99.0 99.00
2016 12 05 06 50 147  8.6 10.6  2.27  7.69  5.89  22 1008.1  26.0  26.2  24.2 99.0 99.00
2016 12 05 07 50 159  8.4 10.1  2.19  7.69  5.79  35 1008.1  26.1  26.2  24.1 99.0 99.00
2016 12 05 08 50 162  9.0 11.4  2.21  6.67  5.85 105 1007.2  26.1  26.2  24.0 99.0 99.00
2016 12 05 09 50 171  9.2 10.9  2.04  7.69  5.65  45 1007.4  26.2  26.3  23.9 99.0 99.00
2016 12 05 10 50 169  8.7 10.7  2.18  7.69  5.79  48 1007.0  26.2  26.3  24.1 99.0 99.00
2016 12 05 11 50 168  8.7 10.6  1.95  6.67  5.62 128 1006.8  26.2  26.3  24.1 99.0 99.00
2016 12 05 12 50 190  7.1 10.1  2.04  7.14  5.67  65 1007.3  26.4  26.2  24.1 99.0 99.00
2016 12 05 13 50 198  7.8  9.1  1.80  7.14  5.48  75 1007.6  26.5  26.3  23.6 99.0 99.00
2016 12 05 14 50 204  7.6 10.9  1.82  7.14  5.44  73 1008.0  26.4  26.3  23.6 99.0 99.00
2016 12 05 15 50 259  7.4  8.9  1.84  7.14  5.42  69 1008.4  25.6  26.3  22.4 99.0 99.00
2016 12 05 16 50 268  6.7  7.9  1.60  6.67  5.18  73 1008.3  25.4  26.4  22.1 99.0 99.00
2016 12 05 17 50 270  7.6  9.1  1.57  6.25  5.14 136 1007.7  25.2  26.4  21.9 99.0 99.00
2016 12 05 18 50 279  8.7 10.4  1.60  7.14  5.11  77 1006.7  24.9  26.4  21.6 99.0 99.00
2016 12 05 19 50 285  9.0 10.9  1.75  7.69  5.15  66 1006.4  24.5  26.4  21.3 99.0 99.00
2016 12 05 20 50 286 10.1 11.7  2.10  7.14  5.50 271 1006.4  23.9  26.5  20.9 99.0 99.00
2016 12 05 21 50 281  8.2  9.6  1.85  6.67  5.16 257 1006.8  23.9  26.4  20.1 99.0 99.00
2016 12 05 22 50 295  9.2 11.3  1.83  7.14  5.14 303 1007.2  23.5  26.4  19.9 99.0 99.00
2016 12 05 23 50 301  9.3 12.3  1.72  7.14  4.89 306 1007.8  23.1  26.4  19.2 99.0 99.00
2016 12 06 00 50 302 10.3 12.0  1.75  5.56  4.81 283 1008.5  22.6  26.4  18.4 99.0 99.00
2016 12 06 01 50 302 10.0 12.6  1.85  5.56  4.90 289 1008.9  22.2  26.4  18.1 99.0 99.00
2016 12 06 02 50 301  8.6 10.4  1.76  5.56  4.93 288 1009.6  22.6  26.4  16.7 99.0 99.00
2016 12 06 03 50 301  9.8 11.4  1.80  6.25  5.13 297 1010.2  23.0  26.4  15.9 99.0 99.00
2016 12 06 04 50 303  9.2 10.9  1.75  6.25  5.05 288 1010.8  23.1  26.3  14.6 99.0 99.00
2016 12 06 05 50 307  8.6 10.3  1.76  6.67  5.13 310 1010.8  22.7  26.2  15.2 99.0 99.00
2016 12 06 06 50 310  6.3  7.9  1.75  5.88  5.15 295 1011.0  22.2  26.0  15.6 99.0 99.00
2016 12 06 07 50 306  6.0  8.3  1.46  6.25  4.94 278 1011.3  22.3  25.9  15.6 99.0 99.00
2016 12 06 08 50 306  6.8  8.3  1.44  6.67  5.08 331 1011.6  22.6  25.7  15.6 99.0 99.00
2016 12 06 09 50 305  7.4  9.0  1.46  5.88  5.06 299 1011.9  22.5  25.6  14.9 99.0 99.00
2016 12 06 10 50 305  6.1  7.6  1.37  6.25  5.06 289 1012.3  22.6  25.6  15.0 99.0 99.00
2016 12 06 11 50 302  5.1  7.1  1.25  6.25  4.98 316 1012.9  22.7  25.5  15.3 99.0 99.00
2016 12 06 12 50 307  3.8  5.2  1.42  6.25  5.13 296 1013.4  22.6  25.4  15.0 99.0 99.00
2016 12 06 13 50 292  3.2  4.1  1.32  7.14  5.15  61 1014.1  23.1  25.4  14.7 99.0 99.00
2016 12 06 14 50 287  1.1  1.8  1.23  6.25  5.06 317 1014.7  23.5  25.4  14.8 99.0 99.00
2016 12 06 15 50 294  2.0  3.4  1.15  6.67  5.15  15 1015.2  23.4  25.4  14.4 99.0 99.00
2016 12 06 16 50 267  1.6  2.5  1.06  5.56  4.93 308 1015.7  23.5  25.5  15.0 99.0 99.00
2016 12 06 17 50 312  2.5  3.6  1.06  5.88  4.95 310 1014.8  23.5  25.6  15.0 99.0 99.00
2016 12 06 18 50 320  1.0  2.0  0.99  7.14  4.92  79 1014.0  23.5  25.7  15.0 99.0 99.00
2016 12 06 19 50 269  1.5  2.4  1.03  7.14  5.03  86 1013.6  24.0  25.7  14.4 99.0 99.00
2016 12 06 20 50 268  1.8  2.9  0.89  7.69  4.92 103 1013.6  24.0  25.7  14.4 99.0 99.00
2016 12 06 21 50 268  1.9  2.7  0.81  6.67  4.81 111 1013.7  24.4  25.7  14.6 99.0 99.00
2016 12 06 22 50 210  1.1  1.7  0.84  7.69  5.05 103 1013.8  24.7  25.7  15.2 99.0 99.00
2016 12 06 23 50 163  0.6  1.0  0.74  7.69  4.87 122 1014.2  23.6  25.5  15.1 99.0 99.00
2016 12 07 00 50 154  1.2  2.3  0.73  7.69  5.07 129 1014.8  23.6  25.4  15.3 99.0 99.00
2016 12 07 01 50 141  0.8  1.3  0.77  7.69  5.21 113 1015.5  23.6  25.4  15.5 99.0 99.00
2016 12 07 02 50 113  0.6  1.3  0.73  7.69  5.28 101 1015.9  23.5  25.4  15.4 99.0 99.00
2016 12 07 03 50  61  1.1  2.0  0.69  7.69  5.30  99 1016.1  23.6  25.3  15.3 99.0 99.00
2016 12 07 04 50  98  2.0  3.2  0.66  7.69  5.22  91 1016.1  23.5  25.3  15.5 99.0 99.00
2016 12 07 05 50 136  2.6  3.6  0.63  7.14  5.17 107 1015.8  23.5  25.3  15.5 99.0 99.00
