date,High,Low,Close,Adj Close,OT
2005-06-30,1.439667,1.379049,1.379049,1.316483,1.439667
2005-07-01,1.371472,1.24266,1.26918,1.211599,1.341163
2005-07-04,1.333586,1.231294,1.329798,1.269467,1.261603
2005-07-05,1.367684,1.288123,1.299489,1.240533,1.32222
2005-07-06,1.326009,1.265391,1.276757,1.218832,1.299489
2005-07-07,1.32222,1.250237,1.288123,1.229683,1.250237
2005-07-08,1.276757,1.182042,1.189619,1.135648,1.272969
2005-07-11,1.250237,1.072173,1.075962,1.027147,1.193408
2005-07-12,1.125213,1.022921,1.117636,1.06693,1.060807
2005-07-13,1.163099,1.083539,1.147945,1.095864,1.125213
2005-07-14,1.155522,1.110059,1.117636,1.06693,1.144156
2005-07-15,1.13279,1.041864,1.057019,1.009063,1.102482
2005-07-18,1.060807,1.02671,1.038076,0.99098,1.049441
2005-07-19,1.075962,1.02671,1.075962,1.027147,1.034287
2005-07-20,1.10627,1.045653,1.091116,1.041614,1.060807
2005-07-21,1.091116,1.038076,1.068384,1.019913,1.07975
2005-07-22,1.144156,1.072173,1.102482,1.052464,1.07975
2005-07-25,1.117636,1.087327,1.110059,1.059697,1.098693
2005-07-26,1.147945,1.102482,1.125213,1.074164,1.10627
2005-07-27,1.140368,1.075962,1.140368,1.088631,1.098693
2005-07-28,1.223717,1.121425,1.166888,1.113948,1.13279
2005-07-29,1.185831,1.151733,1.182042,1.128414,1.155522
2005-08-01,1.212351,1.155522,1.174465,1.121181,1.212351
2005-08-02,1.235083,1.151733,1.231294,1.175432,1.174465
2005-08-03,1.272969,1.212351,1.24266,1.186282,1.223717
2005-08-04,1.284334,1.223717,1.254026,1.197133,1.246448
2005-08-05,1.26918,1.219928,1.26918,1.211599,1.250237
2005-08-08,1.26918,1.227505,1.257814,1.200749,1.26918
2005-08-09,1.288123,1.227505,1.280546,1.222449,1.257814
2005-08-10,1.344952,1.250237,1.337375,1.2767,1.280546
2005-08-11,1.326009,1.288123,1.310855,1.251383,1.326009
2005-08-12,1.310855,1.231294,1.235083,1.179049,1.307066
2005-08-15,1.288123,1.212351,1.280546,1.222449,1.227505
2005-08-16,1.2957,1.238871,1.272969,1.215216,1.26918
2005-08-17,1.363895,1.254026,1.360106,1.2984,1.280546
2005-08-18,1.394204,1.246448,1.261603,1.204366,1.356318
2005-08-19,1.272969,1.185831,1.235083,1.179049,1.231294
2005-08-22,1.265391,1.208562,1.257814,1.200749,1.231294
2005-08-23,1.254026,1.197197,1.21614,1.160965,1.246448
2005-08-24,1.261603,1.212351,1.254026,1.197133,1.235083
2005-08-25,1.276757,1.223717,1.265391,1.207982,1.257814
2005-08-26,1.310855,1.265391,1.2957,1.236916,1.280546
2005-08-29,1.424513,1.250237,1.394204,1.330951,1.288123
2005-08-30,1.394204,1.326009,1.333586,1.273083,1.382838
2005-08-31,1.379049,1.303277,1.363895,1.302017,1.318432
2005-09-01,1.428301,1.341163,1.397992,1.334567,1.352529
2005-09-02,1.45861,1.363895,1.40557,1.341801,1.413147
2005-09-05,1.40557,1.367684,1.397992,1.334567,1.397992
2005-09-06,1.428301,1.326009,1.329798,1.269467,1.397992
2005-09-07,1.462399,1.32222,1.462399,1.396052,1.32222
2005-09-08,1.48513,1.435878,1.469976,1.403285,1.451033
2005-09-09,1.477553,1.416935,1.43209,1.367118,1.477553
2005-09-12,1.48513,1.439667,1.481342,1.414135,1.443456
2005-09-13,1.500285,1.447244,1.496496,1.428602,1.48513
2005-09-14,1.541959,1.469976,1.51165,1.443069,1.492707
2005-09-15,1.534382,1.496496,1.500285,1.432219,1.515439
2005-09-16,1.496496,1.45861,1.48513,1.417752,1.488919
2005-09-19,1.504073,1.469976,1.500285,1.432219,1.469976
2005-09-20,1.519228,1.462399,1.477553,1.410518,1.500285
2005-09-21,1.477553,1.424513,1.43209,1.367118,1.477553
2005-09-22,1.462399,1.299489,1.360106,1.2984,1.43209
2005-09-23,1.401781,1.32222,1.360106,1.2984,1.352529
2005-09-26,1.363895,1.299489,1.333586,1.273083,1.348741
2005-09-27,1.337375,1.235083,1.250237,1.193516,1.333586
2005-09-28,1.280546,1.231294,1.235083,1.179049,1.24266
2005-09-29,1.26918,1.235083,1.261603,1.204366,1.238871
2005-09-30,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-03,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-04,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-05,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-06,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-07,1.291912,1.250237,1.254026,1.197133,1.261603
2005-10-10,1.246448,1.185831,1.189619,1.135648,1.246448
2005-10-11,1.261603,1.170676,1.254026,1.197133,1.189619
2005-10-12,1.2957,1.231294,1.280546,1.222449,1.254026
2005-10-13,1.314643,1.261603,1.284334,1.226066,1.280546
2005-10-14,1.288123,1.254026,1.261603,1.204366,1.284334
2005-10-17,1.261603,1.185831,1.212351,1.157348,1.257814
2005-10-18,1.24266,1.208562,1.235083,1.179049,1.208562
2005-10-19,1.288123,1.223717,1.246448,1.189898,1.223717
2005-10-20,1.307066,1.227505,1.288123,1.229683,1.227505
2005-10-21,1.348741,1.288123,1.329798,1.269467,1.318432
2005-10-24,1.360106,1.310855,1.32222,1.262233,1.329798
2005-10-25,1.326009,1.272969,1.280546,1.222449,1.326009
2005-10-26,1.390415,1.272969,1.318432,1.258616,1.272969
2005-10-27,1.360106,1.288123,1.356318,1.294784,1.303277
2005-10-28,1.379049,1.219928,1.219928,1.164582,1.363895
2005-10-31,1.200985,1.121425,1.151733,1.099481,1.140368
2005-11-01,1.178254,1.144156,1.166888,1.113948,1.151733
2005-11-02,1.227505,1.166888,1.212351,1.157348,1.166888
2005-11-03,1.280546,1.197197,1.238871,1.182665,1.212351
2005-11-04,1.280546,1.223717,1.261603,1.204366,1.238871
2005-11-07,1.32222,1.272969,1.288123,1.229683,1.272969
2005-11-08,1.307066,1.272969,1.299489,1.240533,1.284334
2005-11-09,1.303277,1.272969,1.276757,1.218832,1.303277
2005-11-10,1.303277,1.200985,1.208562,1.153731,1.280546
2005-11-11,1.2957,1.204774,1.284334,1.226066,1.208562
2005-11-14,1.341163,1.26918,1.318432,1.258616,1.276757
2005-11-15,1.360106,1.299489,1.341163,1.280316,1.318432
2005-11-16,1.341163,1.314643,1.337375,1.2767,1.333586
2005-11-17,1.363895,1.318432,1.333586,1.273083,1.337375
2005-11-18,1.367684,1.326009,1.363895,1.302017,1.326009
2005-11-21,1.390415,1.326009,1.352529,1.291167,1.390415
2005-11-22,1.394204,1.337375,1.337375,1.2767,1.356318
2005-11-23,1.375261,1.326009,1.367684,1.305634,1.337375
2005-11-24,1.382838,1.352529,1.371472,1.30925,1.352529
2005-11-25,1.382838,1.344952,1.348741,1.28755,1.375261
2005-11-28,1.428301,1.329798,1.424513,1.359885,1.329798
2005-11-29,1.435878,1.382838,1.424513,1.359885,1.43209
2005-11-30,1.43209,1.333586,1.367684,1.305634,1.40557
2005-12-01,1.435878,1.276757,1.280546,1.222449,1.435878
2005-12-02,1.26918,1.174465,1.182042,1.128414,1.265391
2005-12-05,1.182042,1.129002,1.13279,1.081397,1.182042
2005-12-06,1.147945,1.113847,1.144156,1.092247,1.125213
2005-12-07,1.163099,1.125213,1.159311,1.106715,1.147945
2005-12-08,1.159311,1.121425,1.125213,1.074164,1.159311
2005-12-09,1.147945,1.110059,1.140368,1.088631,1.117636
2005-12-12,1.178254,1.147945,1.174465,1.121181,1.147945
2005-12-13,1.174465,1.144156,1.163099,1.110331,1.174465
2005-12-14,1.174465,1.136579,1.166888,1.113948,1.147945
2005-12-15,1.182042,1.136579,1.147945,1.095864,1.163099
2005-12-16,1.174465,1.136579,1.166888,1.113948,1.147945
2005-12-19,1.163099,1.147945,1.151733,1.099481,1.155522
2005-12-20,1.163099,1.144156,1.159311,1.106715,1.151733
2005-12-21,1.163099,1.147945,1.151733,1.099481,1.155522
2005-12-22,1.147945,1.125213,1.140368,1.088631,1.147945
2005-12-23,1.155522,1.140368,1.155522,1.103097,1.151733
2005-12-26,1.185831,1.155522,1.185831,1.132031,1.166888
2005-12-27,1.197197,1.163099,1.174465,1.121181,1.193408
2005-12-28,1.174465,1.155522,1.170676,1.117564,1.174465
2005-12-29,1.178254,1.159311,1.174465,1.121181,1.166888
2005-12-30,1.174465,1.136579,1.147945,1.095864,1.174465
2006-01-04,1.163099,1.136579,1.151733,1.099481,1.140368
2006-01-05,1.174465,1.144156,1.174465,1.121181,1.151733
2006-01-06,1.189619,1.163099,1.189619,1.135648,1.174465
2006-01-09,1.193408,1.174465,1.189619,1.135648,1.189619
2006-01-10,1.193408,1.174465,1.189619,1.135648,1.189619
2006-01-11,1.200985,1.170676,1.174465,1.121181,1.189619
2006-01-12,1.219928,1.170676,1.212351,1.157348,1.170676
2006-01-13,1.219928,1.197197,1.204774,1.150115,1.212351
2006-01-16,1.200985,1.159311,1.170676,1.117564,1.197197
2006-01-17,1.170676,1.144156,1.151733,1.099481,1.166888
2006-01-18,1.178254,1.147945,1.174465,1.121181,1.147945
2006-01-19,1.178254,1.151733,1.170676,1.117564,1.178254
2006-01-20,1.193408,1.163099,1.170676,1.117564,1.170676
2006-01-23,1.170676,1.091116,1.098693,1.048847,1.163099
2006-01-24,1.117636,1.087327,1.102482,1.052464,1.098693
2006-01-25,1.113847,1.091116,1.094905,1.045231,1.098693
2006-02-06,1.117636,1.094905,1.113847,1.063313,1.098693
2006-02-07,1.144156,1.094905,1.136579,1.085014,1.113847
2006-02-08,1.147945,1.129002,1.140368,1.088631,1.136579
2006-02-09,1.178254,1.136579,1.155522,1.103097,1.140368
2006-02-10,1.155522,1.140368,1.144156,1.092247,1.155522
2006-02-13,1.174465,1.136579,1.170676,1.117564,1.155522
2006-02-14,1.174465,1.159311,1.163099,1.110331,1.166888
2006-02-15,1.182042,1.159311,1.170676,1.117564,1.163099
2006-02-16,1.174465,1.136579,1.144156,1.092247,1.174465
2006-02-17,1.147945,1.117636,1.13279,1.081397,1.136579
2006-02-20,1.147945,1.121425,1.136579,1.085014,1.13279
2006-02-21,1.163099,1.117636,1.159311,1.106715,1.136579
2006-02-22,1.193408,1.151733,1.182042,1.128414,1.151733
2006-02-23,1.193408,1.166888,1.185831,1.132031,1.174465
2006-02-24,1.208562,1.174465,1.193408,1.139265,1.182042
2006-02-27,1.189619,1.166888,1.185831,1.132031,1.189619
2006-02-28,1.197197,1.159311,1.189619,1.135648,1.185831
2006-03-01,1.204774,1.182042,1.204774,1.150115,1.189619
2006-03-02,1.235083,1.174465,1.182042,1.128414,1.212351
2006-03-03,1.182042,1.129002,1.159311,1.106715,1.170676
2006-03-06,1.159311,1.136579,1.140368,1.088631,1.155522
2006-03-07,1.182042,1.121425,1.129002,1.077781,1.140368
2006-03-08,1.140368,1.117636,1.13279,1.081397,1.129002
2006-03-09,1.155522,1.129002,1.136579,1.085014,1.136579
2006-03-10,1.151733,1.125213,1.13279,1.081397,1.147945
2006-03-13,1.129002,1.068384,1.087327,1.037996,1.129002
2006-03-14,1.110059,1.07975,1.098693,1.048847,1.07975
2006-03-15,1.110059,1.083539,1.098693,1.048847,1.091116
2006-03-16,1.10627,1.091116,1.094905,1.045231,1.098693
2006-03-17,1.10627,1.087327,1.091116,1.041614,1.094905
2006-03-20,1.13279,1.087327,1.125213,1.074164,1.087327
2006-03-21,1.125213,1.10627,1.121425,1.070548,1.117636
2006-03-22,1.121425,1.10627,1.117636,1.06693,1.121425
2006-03-23,1.136579,1.10627,1.13279,1.081397,1.113847
2006-03-24,1.13279,1.117636,1.121425,1.070548,1.129002
2006-03-27,1.121425,1.098693,1.117636,1.06693,1.117636
2006-03-28,1.140368,1.110059,1.129002,1.077781,1.113847
2006-03-29,1.136579,1.117636,1.125213,1.074164,1.136579
2006-03-30,1.121425,1.094905,1.098693,1.048847,1.117636
2006-03-31,1.098693,1.075962,1.091116,1.041614,1.098693
2006-04-03,1.102482,1.072173,1.094905,1.045231,1.091116
2006-04-04,1.113847,1.075962,1.110059,1.059697,1.083539
2006-04-05,1.117636,1.094905,1.10627,1.05608,1.110059
2006-04-06,1.147945,1.091116,1.121425,1.070548,1.10627
2006-04-07,1.159311,1.110059,1.129002,1.077781,1.117636
2006-04-10,1.178254,1.121425,1.159311,1.106715,1.136579
2006-04-11,1.193408,1.144156,1.178254,1.124798,1.159311
2006-04-12,1.193408,1.151733,1.155522,1.103097,1.174465
2006-04-13,1.174465,1.125213,1.129002,1.077781,1.174465
2006-04-14,1.147945,1.113847,1.144156,1.092247,1.136579
2006-04-17,1.159311,1.125213,1.151733,1.099481,1.144156
2006-04-18,1.159311,1.125213,1.140368,1.088631,1.155522
2006-04-19,1.136579,1.110059,1.13279,1.081397,1.129002
2006-04-20,1.174465,1.136579,1.147945,1.095864,1.136579
2006-04-21,1.147945,1.147945,1.147945,1.095864,1.147945
2006-04-24,1.178254,1.034287,1.125213,1.074164,1.140368
2006-04-25,1.113847,1.05323,1.064596,1.016297,1.113847
2006-04-26,1.102482,1.05323,1.091116,1.041614,1.064596
2006-04-27,1.102482,1.083539,1.098693,1.048847,1.091116
2006-04-28,1.117636,1.07975,1.110059,1.059697,1.091116
2006-05-08,1.219928,1.102482,1.219928,1.164582,1.125213
2006-05-09,1.341163,1.223717,1.341163,1.280316,1.257814
2006-05-10,1.43209,1.280546,1.382838,1.3201,1.341163
2006-05-11,1.523016,1.344952,1.523016,1.453919,1.382838
2006-05-12,1.67456,1.477553,1.67456,1.598588,1.519228
2006-05-15,1.814738,1.507862,1.697292,1.620288,1.602577
2006-05-16,1.689714,1.526805,1.538171,1.468386,1.663194
2006-05-17,1.693503,1.519228,1.693503,1.616671,1.538171
2006-05-18,1.814738,1.663194,1.70108,1.623904,1.704869
2006-05-19,1.814738,1.678349,1.746543,1.667305,1.704869
2006-05-22,1.848836,1.689714,1.829893,1.746873,1.742755
2006-05-23,1.879144,1.704869,1.7276,1.649221,1.818527
2006-05-24,1.788218,1.591211,1.632886,1.558804,1.761698
2006-05-25,1.704869,1.613943,1.693503,1.616671,1.64804
2006-05-26,1.841258,1.693503,1.738966,1.660071,1.693503
2006-05-29,1.81095,1.704869,1.769275,1.689005,1.742755
2006-05-30,1.81095,1.704869,1.769275,1.689005,1.742755
2006-05-31,1.833681,1.704869,1.780641,1.699856,1.735178
2006-06-01,1.943551,1.761698,1.932185,1.844525,1.788218
2006-06-02,2.045843,1.898087,1.928396,1.840907,1.932185
2006-06-05,1.932185,1.792007,1.901876,1.815591,1.901876
2006-06-06,2.091306,1.848836,2.091306,1.996426,1.901876
2006-06-07,2.087517,1.882933,1.882933,1.797507,2.087517
2006-06-08,1.852624,1.7276,1.83747,1.754107,1.852624
2006-06-09,1.91703,1.765486,1.776852,1.696239,1.818527
2006-06-12,1.875356,1.776852,1.818527,1.736023,1.780641
2006-06-13,1.841258,1.716235,1.754121,1.674539,1.807161
2006-06-14,1.795795,1.716235,1.750332,1.670922,1.723812
2006-06-15,1.788218,1.723812,1.723812,1.645605,1.750332
2006-06-16,1.879144,1.742755,1.833681,1.750489,1.742755
2006-06-19,2.015534,1.852624,1.985225,1.895158,1.856413
2006-06-20,2.07994,1.970071,1.989014,1.898775,2.019323
2006-06-21,2.076152,2.00038,2.042054,1.949408,2.007957
2006-06-22,2.246638,2.087517,2.246638,2.144711,2.087517
2006-06-23,2.367874,2.125403,2.220118,2.119394,2.352719
2006-06-26,2.193598,2.114038,2.140558,2.043444,2.159501
2006-06-27,2.231484,2.05342,2.21633,2.115778,2.140558
2006-06-28,2.18981,2.087517,2.095095,2.000043,2.18981
2006-06-29,2.159501,2.068574,2.132981,2.036211,2.083729
2006-06-30,2.201175,2.083729,2.148135,2.050677,2.129192
2006-07-03,2.273159,2.05342,2.235273,2.133862,2.060997
2006-07-04,2.235273,2.178444,2.197387,2.097695,2.204964
2006-07-05,2.18981,2.121615,2.151924,2.054294,2.18981
2006-07-06,2.227695,2.129192,2.197387,2.097695,2.132981
2006-07-07,2.299679,2.155712,2.231484,2.130244,2.197387
2006-07-10,2.284524,2.178444,2.276947,2.173645,2.284524
2006-07-11,2.417125,2.212541,2.40576,2.296614,2.292102
2006-07-12,2.417125,2.318622,2.386817,2.27853,2.398182
2006-07-13,2.367874,2.159501,2.159501,2.061527,2.364085
2006-07-14,2.197387,2.087517,2.159501,2.061527,2.121615
2006-07-17,2.182232,2.011745,2.159501,2.061527,2.011745
2006-07-18,2.197387,2.083729,2.178444,2.079611,2.148135
2006-07-19,2.167078,2.083729,2.140558,2.043444,2.151924
2006-07-20,2.178444,2.087517,2.129192,2.032593,2.129192
2006-07-21,2.151924,2.083729,2.095095,2.000043,2.129192
2006-07-24,2.102672,1.992802,2.045843,1.953026,2.087517
2006-07-25,2.095095,2.030688,2.064786,1.971109,2.049631
2006-07-26,2.151924,2.064786,2.114038,2.018126,2.064786
2006-07-27,2.167078,2.091306,2.159501,2.061527,2.114038
2006-07-28,2.167078,2.057209,2.083729,1.989193,2.132981
2006-07-31,2.076152,1.932185,1.954916,1.866224,2.064786
2006-08-01,1.970071,1.818527,1.860201,1.775806,1.970071
2006-08-02,1.920819,1.81095,1.848836,1.764957,1.856413
2006-08-03,1.894299,1.829893,1.875356,1.790274,1.848836
2006-08-04,1.905665,1.742755,1.754121,1.674539,1.89051
2006-08-07,1.761698,1.64804,1.735178,1.656455,1.761698
2006-08-08,1.780641,1.678349,1.742755,1.663689,1.7276
2006-08-09,1.818527,1.742755,1.788218,1.707089,1.750332
2006-08-10,1.89051,1.799584,1.833681,1.750489,1.799584
2006-08-11,2.015534,1.83747,2.007957,1.916859,1.83747
2006-08-14,2.0269,1.81095,1.871567,1.786657,2.007957
2006-08-15,1.939762,1.814738,1.91703,1.830057,1.867779
2006-08-16,1.947339,1.879144,1.932185,1.844525,1.91703
2006-08-17,1.932185,1.856413,1.913242,1.826441,1.898087
2006-08-18,2.07994,1.91703,2.007957,1.916859,1.932185
2006-08-21,2.178444,1.901876,2.114038,2.018126,1.970071
2006-08-22,2.186021,2.05342,2.155712,2.05791,2.083729
2006-08-23,2.182232,2.110249,2.159501,2.061527,2.140558
2006-08-24,2.284524,2.140558,2.284524,2.180878,2.151924
2006-08-25,2.303467,2.178444,2.204964,2.104928,2.276947
2006-08-28,2.276947,2.208752,2.24285,2.141095,2.239061
2006-08-29,2.258004,2.125403,2.193598,2.094077,2.246638
2006-08-30,2.212541,2.159501,2.186021,2.086844,2.178444
2006-08-31,2.186021,2.083729,2.125403,2.028976,2.167078
2006-09-01,2.121615,2.045843,2.083729,1.989193,2.121615
2006-09-04,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-05,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-06,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-07,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-08,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-11,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-12,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-13,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-14,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-15,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-18,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-19,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-20,2.083729,2.083729,2.083729,1.989193,2.083729
2006-09-21,2.193598,2.00038,2.007957,1.916859,2.030688
2006-09-22,2.00038,1.913242,1.924608,1.837291,2.00038
2006-09-25,1.947339,1.898087,1.943551,1.855375,1.905665
2006-09-26,1.958705,1.920819,1.939762,1.851758,1.939762
2006-09-27,2.045843,1.939762,2.00038,1.909625,1.939762
2006-09-28,2.004168,1.962494,1.985225,1.895158,1.970071
2006-09-29,2.0269,1.962494,1.992802,1.902391,1.970071
2006-10-09,2.0269,1.947339,2.004168,1.913242,2.0269
2006-10-10,2.004168,1.962494,1.973859,1.884308,2.004168
2006-10-11,2.007957,1.962494,1.992802,1.902391,1.962494
2006-10-12,2.004168,1.951128,1.966282,1.877074,1.992802
2006-10-13,1.973859,1.939762,1.962494,1.873458,1.962494
2006-10-16,1.973859,1.886722,1.939762,1.851758,1.966282
2006-10-17,2.004168,1.91703,1.951128,1.862608,1.943551
2006-10-18,2.007957,1.954916,2.00038,1.909625,1.954916
2006-10-19,2.0269,1.996591,2.004168,1.913242,2.019323
2006-10-20,2.00038,1.932185,1.947339,1.858991,2.00038
2006-10-23,1.943551,1.894299,1.894299,1.808357,1.943551
2006-10-24,2.083729,1.898087,2.083729,1.989193,1.901876
2006-10-25,2.208752,2.068574,2.144346,2.04706,2.110249
2006-10-26,2.140558,2.064786,2.098883,2.003659,2.140558
2006-10-27,2.204964,2.083729,2.167078,2.068761,2.098883
2006-10-30,2.155712,1.962494,2.07994,1.985576,2.155712
2006-10-31,2.114038,2.0269,2.114038,2.018126,2.083729
2006-11-01,2.114038,2.034477,2.057209,1.963876,2.114038
2006-11-02,2.095095,2.0269,2.068574,1.974725,2.064786
2006-11-03,2.155712,2.064786,2.098883,2.003659,2.064786
2006-11-06,2.114038,2.042054,2.064786,1.971109,2.095095
2006-11-07,2.07994,1.992802,2.019323,1.927709,2.068574
2006-11-08,2.049631,2.004168,2.019323,1.927709,2.019323
2006-11-09,2.095095,2.011745,2.087517,1.992809,2.019323
2006-11-10,2.121615,2.057209,2.083729,1.989193,2.083729
2006-11-13,2.193598,2.057209,2.132981,2.036211,2.083729
2006-11-14,2.155712,1.966282,1.981437,1.891542,2.140558
2006-11-15,2.019323,1.928396,1.935973,1.84814,1.981437
2006-11-16,1.970071,1.875356,1.879144,1.79389,1.928396
2006-11-17,1.924608,1.879144,1.913242,1.826441,1.879144
2006-11-20,1.913242,1.818527,1.86399,1.779423,1.913242
2006-11-21,1.89051,1.773064,1.856413,1.77219,1.845047
2006-11-22,1.970071,1.845047,1.920819,1.833674,1.852624
2006-11-23,1.943551,1.875356,1.932185,1.844525,1.920819
2006-11-24,1.977648,1.905665,1.958705,1.869841,1.928396
2006-11-27,1.970071,1.91703,1.951128,1.862608,1.935973
2006-11-28,2.007957,1.935973,1.958705,1.869841,1.951128
2006-11-29,1.996591,1.928396,1.962494,1.873458,1.958705
2006-11-30,2.07994,1.973859,2.015534,1.924092,1.973859
2006-12-01,2.102672,1.977648,2.057209,1.963876,2.007957
2006-12-04,2.087517,2.023111,2.083729,1.989193,2.057209
2006-12-05,2.223907,2.064786,2.151924,2.054294,2.087517
2006-12-06,2.144346,1.939762,2.064786,1.971109,2.129192
2006-12-07,2.07994,2.00038,2.030688,1.938558,2.045843
2006-12-08,2.060997,1.951128,1.977648,1.887925,2.00038
2006-12-11,2.049631,1.962494,2.045843,1.953026,1.962494
2006-12-12,2.045843,1.932185,1.996591,1.906008,2.045843
2006-12-13,2.091306,1.992802,2.083729,1.989193,1.992802
2006-12-14,2.170867,2.083729,2.102672,2.007277,2.083729
2006-12-15,2.204964,2.091306,2.121615,2.02536,2.102672
2006-12-18,2.208752,2.076152,2.197387,2.097695,2.132981
2006-12-19,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-20,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-21,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-22,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-25,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-26,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-27,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-28,2.197387,2.197387,2.197387,2.097695,2.197387
2006-12-29,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-04,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-05,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-08,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-09,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-10,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-11,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-12,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-15,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-16,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-17,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-18,2.197387,2.197387,2.197387,2.097695,2.197387
2007-01-19,3.385302,2.875546,3.333019,3.181805,2.919115
2007-01-22,3.6685,3.267666,3.6685,3.502065,3.394016
2007-01-23,4.034478,3.664143,4.034478,3.85144,3.725139
2007-01-24,4.295891,3.925556,3.956054,3.776573,4.295891
2007-01-25,3.986552,3.690284,3.725139,3.556134,3.87763
2007-01-26,3.820991,3.529079,3.690284,3.522861,3.659786
2007-01-29,3.912485,3.659786,3.773065,3.601886,3.712068
2007-01-30,4.13033,3.672856,3.868916,3.693388,3.759994
2007-01-31,3.921199,3.48551,3.489867,3.331536,3.838418
2007-02-01,3.651072,3.437584,3.563934,3.402243,3.437584
2007-02-02,3.572648,3.354804,3.380945,3.227556,3.533436
2007-02-05,3.511652,3.35916,3.411443,3.25667,3.35916
2007-02-06,3.563934,3.280736,3.476796,3.319058,3.4158
2007-02-07,3.746924,3.468083,3.690284,3.522861,3.47244
2007-02-08,3.729496,3.550864,3.577005,3.414721,3.707712
2007-02-09,3.93427,3.48551,3.93427,3.755778,3.61186
2007-02-12,4.086761,3.921199,3.986552,3.805688,4.00398
2007-02-13,4.387386,3.986552,4.387386,4.188336,3.999623
2007-02-14,4.640086,4.361245,4.552948,4.346387,4.46581
2007-02-15,4.618301,4.404814,4.618301,4.408774,4.509379
2007-02-16,5.080131,4.452739,4.918927,4.695762,4.579089
2007-02-26,5.267478,4.792577,5.228266,4.991066,4.875358
2007-02-27,5.568103,4.705439,4.705439,4.49196,5.228266
2007-02-28,5.080131,4.53552,5.062704,4.833016,4.683655
2007-03-01,5.097559,4.627015,4.696725,4.483641,5.075775
2007-03-02,4.949425,4.618301,4.836146,4.616736,4.66187
2007-03-05,5.049633,4.775149,4.879715,4.658329,4.836146
2007-03-06,5.045276,4.849216,4.875358,4.65417,4.879715
2007-03-07,4.936354,4.749008,4.849216,4.629213,4.884071
2007-03-08,5.049633,4.749008,4.918927,4.695762,4.849216
2007-03-09,4.975566,4.705439,4.871001,4.65001,4.91457
2007-03-12,4.910213,4.705439,4.810004,4.59178,4.879715
2007-03-13,5.010421,4.792577,4.958139,4.733194,4.810004
2007-03-14,5.454824,4.727223,5.433039,5.186549,4.923283
2007-03-15,5.480965,5.276191,5.380757,5.136639,5.350258
2007-03-16,5.64217,4.92764,5.05399,4.824696,5.385114
2007-03-19,5.075775,4.757722,4.910213,4.687443,4.85793
2007-03-20,5.175983,4.905856,5.001707,4.774786,4.936354
2007-03-21,5.075775,4.866644,4.892785,4.670806,5.010421
2007-03-22,5.075775,4.91457,4.988637,4.76231,5.001707
2007-03-23,5.358972,4.992994,5.358972,5.115842,4.992994
2007-03-26,5.89487,5.406898,5.89487,5.627427,5.406898
2007-03-27,6.221636,5.83823,5.947152,5.677338,5.986364
2007-03-28,6.003792,5.44611,5.990721,5.71893,5.925368
2007-03-29,6.252134,5.707523,6.099643,5.82291,5.890513
2007-03-30,6.317488,5.873085,6.104,5.82707,6.012506
2007-04-02,6.143212,5.83823,6.012506,5.739727,6.09093
2007-04-03,6.121428,5.881799,6.082216,5.806273,6.003792
2007-04-04,6.056074,5.903583,5.995078,5.723089,6.056074
2007-04-05,6.23035,5.955866,6.095286,5.81875,5.982007
2007-04-06,6.295703,5.947152,6.243421,5.960166,6.047361
2007-04-09,6.578901,6.269562,6.404625,6.114056,6.269562
